bot_id,bot_name,strategy,base_bet,starting_pool,table_max,rounds_played,rounds_capped,final_playing_pool,final_winnings,final_total,net_profit
7930,Jordan Drake,paroli,100.0,100000.0,50000.0,1168,0,0.0,97100.0,97100.0,-2900.0
7931,Jayleen Truong,paroli,100.0,100000.0,50000.0,1135,1,0.0,86200.0,86200.0,-13800.0
7932,Ayan Clements,paroli,100.0,100000.0,50000.0,1152,0,0.0,94300.0,94300.0,-5700.0
7933,Cara Villanueva,paroli,100.0,100000.0,50000.0,1120,1,0.0,88300.0,88300.0,-11700.0
7934,Huxley Scott,paroli,100.0,100000.0,50000.0,1152,2,0.0,93100.0,93100.0,-6900.0
7935,Aurora Cline,paroli,100.0,100000.0,50000.0,1144,0,0.0,88400.0,88400.0,-11600.0
7936,Cullen Montoya,paroli,100.0,100000.0,50000.0,1182,0,0.0,104300.0,104300.0,4300.0
7937,Kamryn Khan,paroli,100.0,100000.0,50000.0,1182,0,0.0,98000.0,98000.0,-2000.0
7938,Kendrick Livingston,paroli,100.0,100000.0,50000.0,1137,0,0.0,92600.0,92600.0,-7400.0
7939,Milena Cannon,paroli,100.0,100000.0,50000.0,1198,0,0.0,100600.0,100600.0,600.0
7940,Archie Pierce,paroli,100.0,100000.0,50000.0,1226,2,0.0,112700.0,112700.0,12700.0
7941,Arabella Kaur,paroli,100.0,100000.0,50000.0,1196,0,0.0,106200.0,106200.0,6200.0
7942,Augustine Faulkner,paroli,100.0,100000.0,50000.0,1166,1,0.0,95100.0,95100.0,-4900.0
7943,Ansley Williamson,paroli,100.0,100000.0,50000.0,1102,1,0.0,86500.0,86500.0,-13500.0
7944,Emerson Arnold,paroli,100.0,100000.0,50000.0,1196,1,0.0,101800.0,101800.0,1800.0
7945,Finley Valdez,paroli,100.0,100000.0,50000.0,1157,0,0.0,90900.0,90900.0,-9100.0
7946,Kyler Gallegos,paroli,100.0,100000.0,50000.0,1128,1,0.0,93900.0,93900.0,-6100.0
7947,Ari Truong,paroli,100.0,100000.0,50000.0,1145,0,0.0,94600.0,94600.0,-5400.0
7948,Ayan Peck,paroli,100.0,100000.0,50000.0,1117,1,0.0,87000.0,87000.0,-13000.0
7949,Crystal Gilbert,paroli,100.0,100000.0,50000.0,1101,0,0.0,88200.0,88200.0,-11800.0
7950,Tobias Houston,paroli,100.0,100000.0,50000.0,1122,1,0.0,88700.0,88700.0,-11300.0
7951,Lylah Guzman,paroli,100.0,100000.0,50000.0,1084,0,0.0,81800.0,81800.0,-18200.0
7952,Jude Cordova,paroli,100.0,100000.0,50000.0,1162,0,0.0,101800.0,101800.0,1800.0
7953,Florence Quintana,paroli,100.0,100000.0,50000.0,1206,1,0.0,104900.0,104900.0,4900.0
7954,Kelvin Zavala,paroli,100.0,100000.0,50000.0,1159,2,0.0,95300.0,95300.0,-4700.0
7955,Liv Lu,paroli,100.0,100000.0,50000.0,1173,1,0.0,96800.0,96800.0,-3200.0
7956,Duncan Manning,paroli,100.0,100000.0,50000.0,1175,0,0.0,94200.0,94200.0,-5800.0
7957,Jennifer Stephenson,paroli,100.0,100000.0,50000.0,1120,2,0.0,86700.0,86700.0,-13300.0
7958,Joe Christian,paroli,100.0,100000.0,50000.0,1144,0,0.0,93200.0,93200.0,-6800.0
7959,Anahi Gates,paroli,100.0,100000.0,50000.0,1125,0,0.0,91900.0,91900.0,-8100.0
7960,Ermias Greer,paroli,100.0,100000.0,50000.0,1148,0,0.0,94800.0,94800.0,-5200.0
7961,Reina Reyna,paroli,100.0,100000.0,50000.0,1155,1,0.0,89600.0,89600.0,-10400.0
7962,Reginald Cochran,paroli,100.0,100000.0,50000.0,1138,0,0.0,93500.0,93500.0,-6500.0
7963,Alma Becker,paroli,100.0,100000.0,50000.0,1084,0,0.0,84900.0,84900.0,-15100.0
7964,Lawson Cook,paroli,100.0,100000.0,50000.0,1143,0,0.0,91300.0,91300.0,-8700.0
7965,Aaliyah Mitchell,paroli,100.0,100000.0,50000.0,1147,2,0.0,94300.0,94300.0,-5700.0
7966,Jaxon Wood,paroli,100.0,100000.0,50000.0,1165,0,0.0,100400.0,100400.0,400.0
7967,Natalia Barber,paroli,100.0,100000.0,50000.0,1143,0,0.0,93100.0,93100.0,-6900.0
7968,Solomon Sandoval,paroli,100.0,100000.0,50000.0,1169,1,0.0,98100.0,98100.0,-1900.0
7969,Elsie Serrano,paroli,100.0,100000.0,50000.0,1115,3,0.0,83700.0,83700.0,-16300.0
7970,Milan Burch,paroli,100.0,100000.0,50000.0,1160,0,0.0,98600.0,98600.0,-1400.0
7971,Freyja Fletcher,paroli,100.0,100000.0,50000.0,1154,0,0.0,98000.0,98000.0,-2000.0
7972,Jay Wade,paroli,100.0,100000.0,50000.0,1099,0,0.0,84400.0,84400.0,-15600.0
7973,Evie Carlson,paroli,100.0,100000.0,50000.0,1210,3,0.0,106000.0,106000.0,6000.0
7974,Paul Castillo,paroli,100.0,100000.0,50000.0,1172,2,0.0,98000.0,98000.0,-2000.0
7975,Eva Hendrix,paroli,100.0,100000.0,50000.0,1193,0,0.0,100800.0,100800.0,800.0
7976,Korbyn Montgomery,paroli,100.0,100000.0,50000.0,1140,3,0.0,92600.0,92600.0,-7400.0
7977,Evangeline Schmitt,paroli,100.0,100000.0,50000.0,1175,1,0.0,98200.0,98200.0,-1800.0
7978,Murphy Calhoun,paroli,100.0,100000.0,50000.0,1121,1,0.0,86900.0,86900.0,-13100.0
7979,Thalia Terrell,paroli,100.0,100000.0,50000.0,1151,0,0.0,95600.0,95600.0,-4400.0
7980,Jaxen Gould,paroli,100.0,100000.0,50000.0,1138,0,0.0,94100.0,94100.0,-5900.0
7981,Violeta Erickson,paroli,100.0,100000.0,50000.0,1198,1,0.0,104100.0,104100.0,4100.0
7982,Johnny George,paroli,100.0,100000.0,50000.0,1188,0,0.0,105700.0,105700.0,5700.0
7983,Adelyn Pearson,paroli,100.0,100000.0,50000.0,1144,0,0.0,96600.0,96600.0,-3400.0
7984,Gunner Nicholson,paroli,100.0,100000.0,50000.0,1140,2,0.0,92100.0,92100.0,-7900.0
7985,Justice Cobb,paroli,100.0,100000.0,50000.0,1167,2,0.0,94800.0,94800.0,-5200.0
7986,Raphael Patel,paroli,100.0,100000.0,50000.0,1139,1,0.0,91500.0,91500.0,-8500.0
7987,Madeline Logan,paroli,100.0,100000.0,50000.0,1145,2,0.0,91100.0,91100.0,-8900.0
7988,Rocco Harrell,paroli,100.0,100000.0,50000.0,1167,0,0.0,96800.0,96800.0,-3200.0
7989,Kara Dudley,paroli,100.0,100000.0,50000.0,1142,0,0.0,91100.0,91100.0,-8900.0
7990,Colter Floyd,paroli,100.0,100000.0,50000.0,1164,0,0.0,96100.0,96100.0,-3900.0
7991,Yaretzi Jensen,paroli,100.0,100000.0,50000.0,1169,0,0.0,96800.0,96800.0,-3200.0
7992,Cash Ellis,paroli,100.0,100000.0,50000.0,1120,0,0.0,88800.0,88800.0,-11200.0
7993,Ayla Sampson,paroli,100.0,100000.0,50000.0,1231,1,0.0,110400.0,110400.0,10400.0
7994,Cain Ventura,paroli,100.0,100000.0,50000.0,1129,0,0.0,87400.0,87400.0,-12600.0
7995,Zora Park,paroli,100.0,100000.0,50000.0,1125,2,0.0,88500.0,88500.0,-11500.0
7996,Daxton Pham,paroli,100.0,100000.0,50000.0,1118,0,0.0,77600.0,77600.0,-22400.0
7997,Raelyn Clark,paroli,100.0,100000.0,50000.0,1159,2,0.0,97100.0,97100.0,-2900.0
7998,John Christensen,paroli,100.0,100000.0,50000.0,1102,1,0.0,89900.0,89900.0,-10100.0
7999,Carmen Spence,paroli,100.0,100000.0,50000.0,1125,0,0.0,91600.0,91600.0,-8400.0
8000,Cillian Mason,paroli,100.0,100000.0,50000.0,1123,1,0.0,89700.0,89700.0,-10300.0
8001,Magnolia Foster,paroli,100.0,100000.0,50000.0,1155,1,0.0,91200.0,91200.0,-8800.0
8002,Kayden Cox,paroli,100.0,100000.0,50000.0,1113,1,0.0,86200.0,86200.0,-13800.0
8003,Sadie Costa,paroli,100.0,100000.0,50000.0,1124,0,0.0,92900.0,92900.0,-7100.0
8004,Kenji Person,paroli,100.0,100000.0,50000.0,1160,3,0.0,97900.0,97900.0,-2100.0
8005,Dylan Webb,paroli,100.0,100000.0,50000.0,1175,0,0.0,102600.0,102600.0,2600.0
8006,Lorenzo Phan,paroli,100.0,100000.0,50000.0,1150,1,0.0,94100.0,94100.0,-5900.0
8007,Elsa Avalos,paroli,100.0,100000.0,50000.0,1154,0,0.0,95900.0,95900.0,-4100.0
8008,Coen Whitehead,paroli,100.0,100000.0,50000.0,1156,0,0.0,98600.0,98600.0,-1400.0
8009,Sylvie Richardson,paroli,100.0,100000.0,50000.0,1150,0,0.0,95600.0,95600.0,-4400.0
8010,Robert George,paroli,100.0,100000.0,50000.0,1109,1,0.0,83800.0,83800.0,-16200.0
8011,Adelyn Morales,paroli,100.0,100000.0,50000.0,1105,1,0.0,87300.0,87300.0,-12700.0
8012,Aaron Horn,paroli,100.0,100000.0,50000.0,1166,3,0.0,95900.0,95900.0,-4100.0
8013,Avah Nelson,paroli,100.0,100000.0,50000.0,1184,0,0.0,100100.0,100100.0,100.0
8014,Dylan Marsh,paroli,100.0,100000.0,50000.0,1135,0,0.0,92500.0,92500.0,-7500.0
8015,Adelina Blankenship,paroli,100.0,100000.0,50000.0,1158,2,0.0,96600.0,96600.0,-3400.0
8016,Ernesto Salazar,paroli,100.0,100000.0,50000.0,1136,0,0.0,92500.0,92500.0,-7500.0
8017,Freya Kelly,paroli,100.0,100000.0,50000.0,1135,2,0.0,89800.0,89800.0,-10200.0
8018,Cooper Wilcox,paroli,100.0,100000.0,50000.0,1221,4,0.0,110400.0,110400.0,10400.0
8019,Ashlyn Chase,paroli,100.0,100000.0,50000.0,1157,3,0.0,96700.0,96700.0,-3300.0
8020,Otis Tran,paroli,100.0,100000.0,50000.0,1106,1,0.0,86300.0,86300.0,-13700.0
8021,Kylie Hancock,paroli,100.0,100000.0,50000.0,1109,0,0.0,86800.0,86800.0,-13200.0
8022,Rex Brewer,paroli,100.0,100000.0,50000.0,1145,1,0.0,98500.0,98500.0,-1500.0
8023,Thea Barton,paroli,100.0,100000.0,50000.0,1146,2,0.0,97600.0,97600.0,-2400.0
8024,Cassius Pacheco,paroli,100.0,100000.0,50000.0,1183,1,0.0,103600.0,103600.0,3600.0
8025,Paris Logan,paroli,100.0,100000.0,50000.0,1148,2,0.0,93600.0,93600.0,-6400.0
8026,Rocco Spears,paroli,100.0,100000.0,50000.0,1146,0,0.0,97200.0,97200.0,-2800.0
8027,Isabela Wright,paroli,100.0,100000.0,50000.0,1172,1,0.0,98100.0,98100.0,-1900.0
8028,Grayson Oliver,paroli,100.0,100000.0,50000.0,1130,3,0.0,90500.0,90500.0,-9500.0
8029,Camille Dejesus,paroli,100.0,100000.0,50000.0,1161,0,0.0,98200.0,98200.0,-1800.0
8030,Rio Todd,paroli,100.0,100000.0,50000.0,1158,0,0.0,94300.0,94300.0,-5700.0
8031,Zariah Mann,paroli,100.0,100000.0,50000.0,1182,0,0.0,100500.0,100500.0,500.0
8032,Nehemiah Turner,paroli,100.0,100000.0,50000.0,1174,0,0.0,99600.0,99600.0,-400.0
8033,Brooklyn Dawson,paroli,100.0,100000.0,50000.0,1129,2,0.0,96000.0,96000.0,-4000.0
8034,Iker Galvan,paroli,100.0,100000.0,50000.0,1133,4,0.0,87700.0,87700.0,-12300.0
8035,Dallas Henderson,paroli,100.0,100000.0,50000.0,1144,0,0.0,88800.0,88800.0,-11200.0
8036,Beau Keith,paroli,100.0,100000.0,50000.0,1167,0,0.0,101700.0,101700.0,1700.0
8037,Elyse Everett,paroli,100.0,100000.0,50000.0,1138,3,0.0,94700.0,94700.0,-5300.0
8038,Camilo Kirk,paroli,100.0,100000.0,50000.0,1173,0,0.0,103700.0,103700.0,3700.0
8039,Ellis Hoover,paroli,100.0,100000.0,50000.0,1167,0,0.0,101000.0,101000.0,1000.0
8040,Jaziel Porter,paroli,100.0,100000.0,50000.0,1142,1,0.0,92200.0,92200.0,-7800.0
8041,Ryleigh Mendoza,paroli,100.0,100000.0,50000.0,1119,1,0.0,88900.0,88900.0,-11100.0
8042,Dominic Morgan,paroli,100.0,100000.0,50000.0,1177,0,0.0,101100.0,101100.0,1100.0
8043,Delilah King,paroli,100.0,100000.0,50000.0,1128,0,0.0,88700.0,88700.0,-11300.0
8044,Julian Rodriguez,paroli,100.0,100000.0,50000.0,1196,2,0.0,103800.0,103800.0,3800.0
8045,Evelyn Beasley,paroli,100.0,100000.0,50000.0,1191,0,0.0,98900.0,98900.0,-1100.0
8046,Stanley Campos,paroli,100.0,100000.0,50000.0,1217,0,0.0,109100.0,109100.0,9100.0
8047,Sutton Chung,paroli,100.0,100000.0,50000.0,1131,1,0.0,91100.0,91100.0,-8900.0
8048,Ira Lugo,paroli,100.0,100000.0,50000.0,1114,0,0.0,88600.0,88600.0,-11400.0
8049,Kaylie Evans,paroli,100.0,100000.0,50000.0,1192,2,0.0,101100.0,101100.0,1100.0
8050,Elias Conrad,paroli,100.0,100000.0,50000.0,1151,1,0.0,93100.0,93100.0,-6900.0
8051,Bexley Bass,paroli,100.0,100000.0,50000.0,1210,1,0.0,103500.0,103500.0,3500.0
8052,Landen Cline,paroli,100.0,100000.0,50000.0,1144,0,0.0,90100.0,90100.0,-9900.0
8053,Lina Blake,paroli,100.0,100000.0,50000.0,1154,0,0.0,100600.0,100600.0,600.0
8054,Zyaire Bryant,paroli,100.0,100000.0,50000.0,1118,0,0.0,95600.0,95600.0,-4400.0
8055,Parker Horn,paroli,100.0,100000.0,50000.0,1195,1,0.0,108300.0,108300.0,8300.0
8056,Wilson Hansen,paroli,100.0,100000.0,50000.0,1144,0,0.0,95900.0,95900.0,-4100.0
8057,Hope Santos,paroli,100.0,100000.0,50000.0,1202,2,0.0,109200.0,109200.0,9200.0
8058,Walker Chambers,paroli,100.0,100000.0,50000.0,1168,1,0.0,97500.0,97500.0,-2500.0
8059,Makayla Love,paroli,100.0,100000.0,50000.0,1103,4,0.0,83800.0,83800.0,-16200.0
8060,Jeffrey McIntosh,paroli,100.0,100000.0,50000.0,1150,2,0.0,94900.0,94900.0,-5100.0
8061,Gwen Bennett,paroli,100.0,100000.0,50000.0,1144,2,0.0,94500.0,94500.0,-5500.0
8062,Leonardo Pena,paroli,100.0,100000.0,50000.0,1130,0,0.0,91200.0,91200.0,-8800.0
8063,Rachel Meadows,paroli,100.0,100000.0,50000.0,1135,1,0.0,91200.0,91200.0,-8800.0
8064,Wayne Compton,paroli,100.0,100000.0,50000.0,1179,1,0.0,105100.0,105100.0,5100.0
8065,Elina Davis,paroli,100.0,100000.0,50000.0,1194,1,0.0,99900.0,99900.0,-100.0
8066,Lucas Hinton,paroli,100.0,100000.0,50000.0,1187,2,0.0,103500.0,103500.0,3500.0
8067,Jaelynn Woodard,paroli,100.0,100000.0,50000.0,1135,0,0.0,92300.0,92300.0,-7700.0
8068,Westley Roberts,paroli,100.0,100000.0,50000.0,1151,1,0.0,93700.0,93700.0,-6300.0
8069,Paisley Camacho,paroli,100.0,100000.0,50000.0,1151,1,0.0,101500.0,101500.0,1500.0
8070,Tatum Choi,paroli,100.0,100000.0,50000.0,1176,0,0.0,96400.0,96400.0,-3600.0
8071,Karla Andersen,paroli,100.0,100000.0,50000.0,1183,2,0.0,102000.0,102000.0,2000.0
8072,Alistair Blankenship,paroli,100.0,100000.0,50000.0,1184,2,0.0,105200.0,105200.0,5200.0
8073,Rosalee Ibarra,paroli,100.0,100000.0,50000.0,1152,0,0.0,91800.0,91800.0,-8200.0
8074,Asa Odom,paroli,100.0,100000.0,50000.0,1113,1,0.0,87000.0,87000.0,-13000.0
8075,Laylani Meyer,paroli,100.0,100000.0,50000.0,1123,0,0.0,86700.0,86700.0,-13300.0
8076,Tristan Hicks,paroli,100.0,100000.0,50000.0,1191,2,0.0,100700.0,100700.0,700.0
8077,Alina Dunlap,paroli,100.0,100000.0,50000.0,1166,1,0.0,99300.0,99300.0,-700.0
8078,Aries Cline,paroli,100.0,100000.0,50000.0,1139,1,0.0,90900.0,90900.0,-9100.0
8079,Lina Rowe,paroli,100.0,100000.0,50000.0,1148,0,0.0,91400.0,91400.0,-8600.0
8080,Kamden Villegas,paroli,100.0,100000.0,50000.0,1127,0,0.0,91200.0,91200.0,-8800.0
8081,Jessie Maynard,paroli,100.0,100000.0,50000.0,1167,2,0.0,95500.0,95500.0,-4500.0
8082,Landry Benitez,paroli,100.0,100000.0,50000.0,1127,0,0.0,94900.0,94900.0,-5100.0
8083,Aliza Hahn,paroli,100.0,100000.0,50000.0,1138,1,0.0,92100.0,92100.0,-7900.0
8084,Kabir Morrison,paroli,100.0,100000.0,50000.0,1121,3,0.0,88700.0,88700.0,-11300.0
8085,Rebecca Dodson,paroli,100.0,100000.0,50000.0,1105,1,0.0,91200.0,91200.0,-8800.0
8086,Seven Wu,paroli,100.0,100000.0,50000.0,1167,4,0.0,92700.0,92700.0,-7300.0
8087,Liana McKenzie,paroli,100.0,100000.0,50000.0,1118,1,0.0,87400.0,87400.0,-12600.0
8088,Scott Conner,paroli,100.0,100000.0,50000.0,1149,1,0.0,93800.0,93800.0,-6200.0
8089,Alondra Gonzales,paroli,100.0,100000.0,50000.0,1150,2,0.0,89700.0,89700.0,-10300.0
8090,Brayden Shaw,paroli,100.0,100000.0,50000.0,1172,0,0.0,101700.0,101700.0,1700.0
8091,Emersyn Reyes,paroli,100.0,100000.0,50000.0,1164,0,0.0,99500.0,99500.0,-500.0
8092,Eli Barron,paroli,100.0,100000.0,50000.0,1203,0,0.0,105000.0,105000.0,5000.0
8093,Anya Young,paroli,100.0,100000.0,50000.0,1139,0,0.0,90900.0,90900.0,-9100.0
8094,Asher McIntyre,paroli,100.0,100000.0,50000.0,1102,1,0.0,89500.0,89500.0,-10500.0
8095,Rebekah Tate,paroli,100.0,100000.0,50000.0,1171,2,0.0,98900.0,98900.0,-1100.0
8096,Dalton Bryant,paroli,100.0,100000.0,50000.0,1152,2,0.0,96000.0,96000.0,-4000.0
8097,Parker Callahan,paroli,100.0,100000.0,50000.0,1124,0,0.0,88000.0,88000.0,-12000.0
8098,Quinton Sharp,paroli,100.0,100000.0,50000.0,1151,2,0.0,95600.0,95600.0,-4400.0
8099,Camryn Cox,paroli,100.0,100000.0,50000.0,1149,3,0.0,96300.0,96300.0,-3700.0
8100,Connor David,paroli,100.0,100000.0,50000.0,1098,0,0.0,83700.0,83700.0,-16300.0
8101,Haylee Hanson,paroli,100.0,100000.0,50000.0,1139,2,0.0,96000.0,96000.0,-4000.0
8102,Khalil Adams,paroli,100.0,100000.0,50000.0,1135,2,0.0,93000.0,93000.0,-7000.0
8103,Stella Roy,paroli,100.0,100000.0,50000.0,1178,0,0.0,95200.0,95200.0,-4800.0
8104,Marcelo Esparza,paroli,100.0,100000.0,50000.0,1170,1,0.0,100300.0,100300.0,300.0
8105,Ramona Barrera,paroli,100.0,100000.0,50000.0,1079,1,0.0,82400.0,82400.0,-17600.0
8106,Makai Hodge,paroli,100.0,100000.0,50000.0,1159,2,0.0,96000.0,96000.0,-4000.0
8107,Coraline Avery,paroli,100.0,100000.0,50000.0,1151,4,0.0,91600.0,91600.0,-8400.0
8108,Jakari Lugo,paroli,100.0,100000.0,50000.0,1138,3,0.0,89200.0,89200.0,-10800.0
8109,Kaylie Hendricks,paroli,100.0,100000.0,50000.0,1169,0,0.0,97000.0,97000.0,-3000.0
8110,Dash Blevins,paroli,100.0,100000.0,50000.0,1129,0,0.0,90600.0,90600.0,-9400.0
8111,Aila Ho,paroli,100.0,100000.0,50000.0,1155,0,0.0,95900.0,95900.0,-4100.0
8112,Morgan Wilcox,paroli,100.0,100000.0,50000.0,1156,4,0.0,97000.0,97000.0,-3000.0
8113,Ashlyn Moss,paroli,100.0,100000.0,50000.0,1183,0,0.0,103500.0,103500.0,3500.0
8114,Porter Day,paroli,100.0,100000.0,50000.0,1113,0,0.0,84600.0,84600.0,-15400.0
8115,Hayden Dennis,paroli,100.0,100000.0,50000.0,1151,5,0.0,95900.0,95900.0,-4100.0
8116,Emanuel Blevins,paroli,100.0,100000.0,50000.0,1141,3,0.0,91800.0,91800.0,-8200.0
8117,Aila Morse,paroli,100.0,100000.0,50000.0,1117,1,0.0,82000.0,82000.0,-18000.0
8118,Bode Sellers,paroli,100.0,100000.0,50000.0,1157,4,0.0,93400.0,93400.0,-6600.0
8119,Mercy Sheppard,paroli,100.0,100000.0,50000.0,1161,0,0.0,99500.0,99500.0,-500.0
8120,Trent Tate,paroli,100.0,100000.0,50000.0,1138,2,0.0,90700.0,90700.0,-9300.0
8121,Skye Bartlett,paroli,100.0,100000.0,50000.0,1158,2,0.0,97800.0,97800.0,-2200.0
8122,Kace Whitney,paroli,100.0,100000.0,50000.0,1147,1,0.0,97700.0,97700.0,-2300.0
8123,Madalynn Galvan,paroli,100.0,100000.0,50000.0,1175,0,0.0,107000.0,107000.0,7000.0
8124,Kingsley Owens,paroli,100.0,100000.0,50000.0,1145,1,0.0,88200.0,88200.0,-11800.0
8125,Amaya Vance,paroli,100.0,100000.0,50000.0,1099,4,0.0,87000.0,87000.0,-13000.0
8126,Casen Stevenson,paroli,100.0,100000.0,50000.0,1110,0,0.0,84100.0,84100.0,-15900.0
8127,Regina Turner,paroli,100.0,100000.0,50000.0,1134,0,0.0,90100.0,90100.0,-9900.0
8128,Joshua Stout,paroli,100.0,100000.0,50000.0,1120,0,0.0,92300.0,92300.0,-7700.0
8129,Chana Valenzuela,paroli,100.0,100000.0,50000.0,1182,0,0.0,104100.0,104100.0,4100.0
8130,Jamari Freeman,paroli,100.0,100000.0,50000.0,1185,3,0.0,100400.0,100400.0,400.0
8131,Norah Stein,paroli,100.0,100000.0,50000.0,1144,1,0.0,95100.0,95100.0,-4900.0
8132,Creed Goodman,paroli,100.0,100000.0,50000.0,1111,0,0.0,82000.0,82000.0,-18000.0
8133,Carolina Miles,paroli,100.0,100000.0,50000.0,1198,0,0.0,106200.0,106200.0,6200.0
8134,Jared Guzman,paroli,100.0,100000.0,50000.0,1210,3,0.0,110000.0,110000.0,10000.0
8135,Ashley Lawrence,paroli,100.0,100000.0,50000.0,1152,0,0.0,94000.0,94000.0,-6000.0
8136,Kaleb Person,paroli,100.0,100000.0,50000.0,1134,1,0.0,94100.0,94100.0,-5900.0
8137,Dylan Lugo,paroli,100.0,100000.0,50000.0,1137,0,0.0,92100.0,92100.0,-7900.0
8138,Santos Leach,paroli,100.0,100000.0,50000.0,1169,0,0.0,98800.0,98800.0,-1200.0
8139,Martha Pena,paroli,100.0,100000.0,50000.0,1117,0,0.0,90500.0,90500.0,-9500.0
8140,Marcus Farley,paroli,100.0,100000.0,50000.0,1176,1,0.0,99300.0,99300.0,-700.0
8141,Wrenley Knight,paroli,100.0,100000.0,50000.0,1133,0,0.0,93500.0,93500.0,-6500.0
8142,Beckett Armstrong,paroli,100.0,100000.0,50000.0,1195,1,0.0,107200.0,107200.0,7200.0
8143,Presley O’Neill,paroli,100.0,100000.0,50000.0,1158,1,0.0,94400.0,94400.0,-5600.0
8144,Marcel Shepherd,paroli,100.0,100000.0,50000.0,1174,1,0.0,97900.0,97900.0,-2100.0
8145,Katalina Scott,paroli,100.0,100000.0,50000.0,1155,0,0.0,96900.0,96900.0,-3100.0
8146,Leo Wheeler,paroli,100.0,100000.0,50000.0,1146,0,0.0,90500.0,90500.0,-9500.0
8147,Sydney Novak,paroli,100.0,100000.0,50000.0,1146,1,0.0,96800.0,96800.0,-3200.0
8148,Bishop Leon,paroli,100.0,100000.0,50000.0,1155,0,0.0,96100.0,96100.0,-3900.0
8149,Amora Madden,paroli,100.0,100000.0,50000.0,1113,0,0.0,87000.0,87000.0,-13000.0
8150,Everest Evans,paroli,100.0,100000.0,50000.0,1116,0,0.0,88000.0,88000.0,-12000.0
8151,Eliana Douglas,paroli,100.0,100000.0,50000.0,1118,1,0.0,88500.0,88500.0,-11500.0
8152,Derek Spencer,paroli,100.0,100000.0,50000.0,1111,1,0.0,87200.0,87200.0,-12800.0
8153,Alyssa Flowers,paroli,100.0,100000.0,50000.0,1174,0,0.0,103600.0,103600.0,3600.0
8154,Saul Gross,paroli,100.0,100000.0,50000.0,1092,0,0.0,84900.0,84900.0,-15100.0
8155,Angel Ayers,paroli,100.0,100000.0,50000.0,1205,0,0.0,111800.0,111800.0,11800.0
8156,Ulises Farley,paroli,100.0,100000.0,50000.0,1169,0,0.0,97200.0,97200.0,-2800.0
8157,Wrenley Holt,paroli,100.0,100000.0,50000.0,1211,0,0.0,106500.0,106500.0,6500.0
8158,Niko Johnson,paroli,100.0,100000.0,50000.0,1113,1,0.0,90400.0,90400.0,-9600.0
8159,Emma Fleming,paroli,100.0,100000.0,50000.0,1155,0,0.0,98000.0,98000.0,-2000.0
8160,Fernando Odom,paroli,100.0,100000.0,50000.0,1117,1,0.0,87000.0,87000.0,-13000.0
8161,Laylani Mitchell,paroli,100.0,100000.0,50000.0,1141,0,0.0,92600.0,92600.0,-7400.0
8162,Jaxon Best,paroli,100.0,100000.0,50000.0,1142,0,0.0,94000.0,94000.0,-6000.0
8163,Lexie Willis,paroli,100.0,100000.0,50000.0,1178,1,0.0,105800.0,105800.0,5800.0
8164,Remington Richard,paroli,100.0,100000.0,50000.0,1152,0,0.0,93900.0,93900.0,-6100.0
8165,Davina O’brien,paroli,100.0,100000.0,50000.0,1190,1,0.0,103300.0,103300.0,3300.0
8166,Riley Robles,paroli,100.0,100000.0,50000.0,1155,2,0.0,97000.0,97000.0,-3000.0
8167,Felicity Bravo,paroli,100.0,100000.0,50000.0,1103,1,0.0,85500.0,85500.0,-14500.0
8168,Genesis Stokes,paroli,100.0,100000.0,50000.0,1170,3,0.0,101200.0,101200.0,1200.0
8169,Miranda Baker,paroli,100.0,100000.0,50000.0,1090,1,0.0,79400.0,79400.0,-20600.0
8170,Ezra Rush,paroli,100.0,100000.0,50000.0,1183,0,0.0,103100.0,103100.0,3100.0
8171,Maleah Chapman,paroli,100.0,100000.0,50000.0,1181,0,0.0,100300.0,100300.0,300.0
8172,Knox Stewart,paroli,100.0,100000.0,50000.0,1168,2,0.0,97800.0,97800.0,-2200.0
8173,Maya Vega,paroli,100.0,100000.0,50000.0,1097,3,0.0,83500.0,83500.0,-16500.0
8174,Aidan Norton,paroli,100.0,100000.0,50000.0,1125,0,0.0,91500.0,91500.0,-8500.0
8175,Kylee Arnold,paroli,100.0,100000.0,50000.0,1188,0,0.0,101400.0,101400.0,1400.0
8176,Abraham Weiss,paroli,100.0,100000.0,50000.0,1136,0,0.0,90700.0,90700.0,-9300.0
8177,Lennox Bentley,paroli,100.0,100000.0,50000.0,1152,1,0.0,98500.0,98500.0,-1500.0
8178,Randy Cano,paroli,100.0,100000.0,50000.0,1142,1,0.0,90900.0,90900.0,-9100.0
8179,Egypt Hicks,paroli,100.0,100000.0,50000.0,1160,1,0.0,97500.0,97500.0,-2500.0
8180,Maddox Knight,paroli,100.0,100000.0,50000.0,1140,3,0.0,92600.0,92600.0,-7400.0
8181,Gracie Carey,paroli,100.0,100000.0,50000.0,1133,0,0.0,89600.0,89600.0,-10400.0
8182,Watson Casey,paroli,100.0,100000.0,50000.0,1149,0,0.0,93600.0,93600.0,-6400.0
8183,Sylvia Lam,paroli,100.0,100000.0,50000.0,1139,1,0.0,89800.0,89800.0,-10200.0
8184,Bodie Avery,paroli,100.0,100000.0,50000.0,1171,0,0.0,98500.0,98500.0,-1500.0
8185,Meghan Rivera,paroli,100.0,100000.0,50000.0,1174,0,0.0,103800.0,103800.0,3800.0
8186,Charles Moreno,paroli,100.0,100000.0,50000.0,1167,0,0.0,98200.0,98200.0,-1800.0
