bot_id,bot_name,strategy,base_bet,starting_pool,table_max,rounds_played,rounds_capped,final_playing_pool,final_winnings,final_total,net_profit
4067,Annie Smith,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
4068,Liam Hardy,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
4069,Jessica Gillespie,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
4070,Forest Torres,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
4071,Violet Archer,flat,2500.0,100000.0,50000.0,64,0,0.0,60000.0,60000.0,-40000.0
4072,Ephraim Reyna,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
4073,Luella Bass,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
4074,Landen Mills,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
4075,June Jensen,flat,2500.0,100000.0,50000.0,67,0,0.0,67500.0,67500.0,-32500.0
4076,Cash Sweeney,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
4077,Yara Casey,flat,2500.0,100000.0,50000.0,88,0,0.0,120000.0,120000.0,20000.0
4078,Armando Palmer,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
4079,Juniper Mays,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
4080,Jadiel Neal,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
4081,Talia Harding,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
4082,Brodie Gould,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
4083,Violeta Peck,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
4084,Yousef Valentine,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
4085,August Reyes,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
4086,Eli Strickland,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
4087,Nia Whitaker,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
4088,Keith Chambers,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
4089,Makayla Hansen,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
4090,Charlie Donovan,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
4091,Azariah French,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
4092,Corey Oliver,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
4093,Camille Hoover,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
4094,Jaziel Cunningham,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
4095,Marley Hardin,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
4096,Hassan Macdonald,flat,2500.0,100000.0,50000.0,62,0,0.0,55000.0,55000.0,-45000.0
4097,Rosalia Williams,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
4098,Oliver Bernal,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
4099,Emmeline Robertson,flat,2500.0,100000.0,50000.0,88,0,0.0,120000.0,120000.0,20000.0
4100,Emiliano Douglas,flat,2500.0,100000.0,50000.0,92,0,0.0,130000.0,130000.0,30000.0
4101,Aniyah Roy,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
4102,Marcelo Noble,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
4103,Hunter Stevenson,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
4104,Callan Evans,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
4105,Eliana Mason,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
4106,Brandon Freeman,flat,2500.0,100000.0,50000.0,88,0,0.0,120000.0,120000.0,20000.0
4107,Norah Shelton,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
4108,Leonel Leon,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
4109,Amora Ochoa,flat,2500.0,100000.0,50000.0,62,0,0.0,55000.0,55000.0,-45000.0
4110,Winston Roberts,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
4111,Paisley Ruiz,flat,2500.0,100000.0,50000.0,60,0,0.0,50000.0,50000.0,-50000.0
4112,Austin Wolf,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
4113,Jolene Beasley,flat,2500.0,100000.0,50000.0,89,0,0.0,122500.0,122500.0,22500.0
4114,Stanley Barrett,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
4115,Kendall Hudson,flat,2500.0,100000.0,50000.0,88,0,0.0,120000.0,120000.0,20000.0
4116,Peter Duarte,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
4117,Kynlee Osborne,flat,2500.0,100000.0,50000.0,59,0,0.0,47500.0,47500.0,-52500.0
4118,Augustus Bowers,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
4119,Elisa Arias,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
4120,Alec Hail,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
4121,Lainey Barnett,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
4122,Stephen Figueroa,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
4123,Lilith McCoy,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
4124,Jett Gonzales,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
4125,Hadley Cano,flat,2500.0,100000.0,50000.0,69,0,0.0,72500.0,72500.0,-27500.0
4126,Terry Kim,flat,2500.0,100000.0,50000.0,61,0,0.0,52500.0,52500.0,-47500.0
4127,Gabriella Bruce,flat,2500.0,100000.0,50000.0,93,0,0.0,132500.0,132500.0,32500.0
4128,Uriah Greer,flat,2500.0,100000.0,50000.0,90,0,0.0,125000.0,125000.0,25000.0
4129,Reina English,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
4130,Junior Leblanc,flat,2500.0,100000.0,50000.0,69,0,0.0,72500.0,72500.0,-27500.0
4131,Novalee Conner,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
4132,Phillip Mayer,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
4133,Ainhoa Franklin,flat,2500.0,100000.0,50000.0,93,0,0.0,132500.0,132500.0,32500.0
4134,Simon Sutton,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
4135,Izabella Carrillo,flat,2500.0,100000.0,50000.0,65,0,0.0,62500.0,62500.0,-37500.0
4136,Wade Santana,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
4137,Myra Stevenson,flat,2500.0,100000.0,50000.0,90,0,0.0,125000.0,125000.0,25000.0
4138,Callan Acosta,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
4139,Kaia Guerra,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
4140,Leland Curry,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
4141,Alison Gordon,flat,2500.0,100000.0,50000.0,95,0,0.0,137500.0,137500.0,37500.0
4142,Karter Sloan,flat,2500.0,100000.0,50000.0,64,0,0.0,60000.0,60000.0,-40000.0
4143,Selene Andersen,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
4144,Alistair Shaffer,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
4145,Alanna Glover,flat,2500.0,100000.0,50000.0,69,0,0.0,72500.0,72500.0,-27500.0
4146,Mack Reyna,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
4147,Luella Hester,flat,2500.0,100000.0,50000.0,66,0,0.0,65000.0,65000.0,-35000.0
4148,Rene Dodson,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
4149,Etta Frank,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
4150,Braylen Saunders,flat,2500.0,100000.0,50000.0,99,0,0.0,147500.0,147500.0,47500.0
4151,Meadow Collins,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
4152,Miles Santana,flat,2500.0,100000.0,50000.0,69,0,0.0,72500.0,72500.0,-27500.0
4153,Myra Booker,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
4154,Dominik Montoya,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
4155,Kamryn Jacobs,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
4156,Bryan Bryant,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
4157,Parker Willis,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
4158,Remington Trujillo,flat,2500.0,100000.0,50000.0,90,0,0.0,125000.0,125000.0,25000.0
4159,Danielle Gill,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
4160,Matthias Noble,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
4161,Hunter Tanner,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
4162,Bruno Dodson,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
4163,Etta Strong,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
4164,Axl Robbins,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
4165,Stevie Johns,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
4166,Joziah Leonard,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
4167,Demi Blanchard,flat,2500.0,100000.0,50000.0,98,0,0.0,145000.0,145000.0,45000.0
4168,Adler Villarreal,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
4169,Jazlyn Vang,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
4170,Jimmy Everett,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
4171,Noah Meyer,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
4172,Tristan Cruz,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
4173,Claire Adkins,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
4174,Kylo Gallegos,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
4175,Ari Chase,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
4176,Otis McCullough,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
4177,Hana Duffy,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
4178,Kyng Conley,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
4179,Salem Brooks,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
4180,Jordan Bryant,flat,2500.0,100000.0,50000.0,69,0,0.0,72500.0,72500.0,-27500.0
4181,Parker Barajas,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
4182,Brennan Person,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
4183,Dylan Shelton,flat,2500.0,100000.0,50000.0,93,0,0.0,132500.0,132500.0,32500.0
4184,Leonel Carroll,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
4185,Zara Mullins,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
4186,Allen Walters,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
4187,Samara Barry,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
4188,Emery Horton,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
4189,Aitana Shepherd,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
4190,Ronald Gross,flat,2500.0,100000.0,50000.0,69,0,0.0,72500.0,72500.0,-27500.0
4191,Angel Michael,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
4192,Bronson Michael,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
4193,Aubriella Duke,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
4194,Kalel Salazar,flat,2500.0,100000.0,50000.0,91,0,0.0,127500.0,127500.0,27500.0
4195,Freya Nash,flat,2500.0,100000.0,50000.0,91,0,0.0,127500.0,127500.0,27500.0
4196,Chandler Hendricks,flat,2500.0,100000.0,50000.0,88,0,0.0,120000.0,120000.0,20000.0
4197,Dani Boone,flat,2500.0,100000.0,50000.0,94,0,0.0,135000.0,135000.0,35000.0
4198,Mauricio Day,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
4199,Hayden Jones,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
4200,William Little,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
4201,Harley Lindsey,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
4202,Jayson Sullivan,flat,2500.0,100000.0,50000.0,97,0,0.0,142500.0,142500.0,42500.0
4203,Melanie Campbell,flat,2500.0,100000.0,50000.0,102,0,0.0,155000.0,155000.0,55000.0
4204,Christopher Lozano,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
4205,Cecelia Parks,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
4206,Gianni Clements,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
4207,Cara Knox,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
4208,Valentin Simon,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
4209,Kalani Contreras,flat,2500.0,100000.0,50000.0,67,0,0.0,67500.0,67500.0,-32500.0
4210,Emilio Acevedo,flat,2500.0,100000.0,50000.0,69,0,0.0,72500.0,72500.0,-27500.0
4211,Ashlynn Peterson,flat,2500.0,100000.0,50000.0,64,0,0.0,60000.0,60000.0,-40000.0
4212,Santiago Randolph,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
4213,Kailey Crawford,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
4214,Kevin Tucker,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
4215,Esther Collier,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
4216,Edison Aguirre,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
4217,Ariah McCullough,flat,2500.0,100000.0,50000.0,92,0,0.0,130000.0,130000.0,30000.0
4218,Briar Bowman,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
4219,Fiona Guzman,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
4220,Jude Rhodes,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
4221,Tatum Shepard,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
4222,Damari Douglas,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
4223,Aniyah Montgomery,flat,2500.0,100000.0,50000.0,67,0,0.0,67500.0,67500.0,-32500.0
4224,Maximiliano Ramirez,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
4225,Grace Collins,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
4226,Miles Lynch,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
4227,Malia Whitney,flat,2500.0,100000.0,50000.0,100,0,0.0,150000.0,150000.0,50000.0
4228,Jeffery Lopez,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
4229,Gianna Brandt,flat,2500.0,100000.0,50000.0,61,0,0.0,52500.0,52500.0,-47500.0
4230,Damir Leon,flat,2500.0,100000.0,50000.0,67,0,0.0,67500.0,67500.0,-32500.0
4231,Amora Maynard,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
4232,Landry Norman,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
4233,Malani Robertson,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
4234,Emiliano Mills,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
4235,June Warren,flat,2500.0,100000.0,50000.0,105,0,0.0,162500.0,162500.0,62500.0
4236,Abel Bautista,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
4237,Antonella Ruiz,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
4238,Austin Ellison,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
4239,Raina Rangel,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
4240,Saint Tapia,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
4241,Michaela Davenport,flat,2500.0,100000.0,50000.0,91,0,0.0,127500.0,127500.0,27500.0
4242,Dariel Garner,flat,2500.0,100000.0,50000.0,67,0,0.0,67500.0,67500.0,-32500.0
4243,Jacqueline Brooks,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
4244,Jordan Montes,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
4245,Roselyn Miles,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
4246,Jared Lin,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
4247,Makenna Gray,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
4248,Nicholas Pruitt,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
4249,Brylee Sanford,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
4250,Truett Reyes,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
4251,Audrey Ingram,flat,2500.0,100000.0,50000.0,101,0,0.0,152500.0,152500.0,52500.0
4252,Tripp McCarty,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
4253,Halo Nunez,flat,2500.0,100000.0,50000.0,69,0,0.0,72500.0,72500.0,-27500.0
4254,Caden Buck,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
4255,Livia Maldonado,flat,2500.0,100000.0,50000.0,61,0,0.0,52500.0,52500.0,-47500.0
4256,Javier Cervantes,flat,2500.0,100000.0,50000.0,91,0,0.0,127500.0,127500.0,27500.0
4257,Aylin Dejesus,flat,2500.0,100000.0,50000.0,88,0,0.0,120000.0,120000.0,20000.0
4258,Rio Brewer,flat,2500.0,100000.0,50000.0,90,0,0.0,125000.0,125000.0,25000.0
4259,Thea Galvan,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
4260,Kingsley Arroyo,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
4261,Kyra Baldwin,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
4262,Jaiden McCann,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
4263,Joyce Davenport,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
4264,Dariel Cross,flat,2500.0,100000.0,50000.0,67,0,0.0,67500.0,67500.0,-32500.0
4265,Nayeli Salazar,flat,2500.0,100000.0,50000.0,69,0,0.0,72500.0,72500.0,-27500.0
4266,Brody Walton,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
4267,Scarlet Nolan,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
4268,Maximo Yoder,flat,2500.0,100000.0,50000.0,103,0,0.0,157500.0,157500.0,57500.0
4269,Emerie Vazquez,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
4270,Jesse Valdez,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
4271,Diana Michael,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
4272,Bronson Daniels,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
4273,Ember Xiong,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
4274,Azrael Sparks,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
4275,Aisha Carson,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
4276,Ares Jaramillo,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
4277,Guadalupe Garrison,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
4278,Noe Castillo,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
4279,Eva Holt,flat,2500.0,100000.0,50000.0,90,0,0.0,125000.0,125000.0,25000.0
4280,Niko Lugo,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
4281,Kaylie Bradshaw,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
4282,Emory Randall,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
4283,Christina Shannon,flat,2500.0,100000.0,50000.0,92,0,0.0,130000.0,130000.0,30000.0
4284,Eliel Cabrera,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
4285,Daleyza Ventura,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
4286,Branson Horne,flat,2500.0,100000.0,50000.0,59,0,0.0,47500.0,47500.0,-52500.0
4287,Marlowe Wolf,flat,2500.0,100000.0,50000.0,63,0,0.0,57500.0,57500.0,-42500.0
4288,Jase Goodwin,flat,2500.0,100000.0,50000.0,58,0,0.0,45000.0,45000.0,-55000.0
4289,Shiloh Phillips,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
4290,Andrew Stewart,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
4291,Maya Person,flat,2500.0,100000.0,50000.0,67,0,0.0,67500.0,67500.0,-32500.0
4292,Moses Hill,flat,2500.0,100000.0,50000.0,69,0,0.0,72500.0,72500.0,-27500.0
4293,Hannah Anderson,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
4294,Jacob Mays,flat,2500.0,100000.0,50000.0,62,0,0.0,55000.0,55000.0,-45000.0
4295,Denisse Simpson,flat,2500.0,100000.0,50000.0,91,0,0.0,127500.0,127500.0,27500.0
4296,Elliott Dalton,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
4297,Lilian Freeman,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
4298,Jayce Nelson,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
4299,Everly Acosta,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
4300,Jensen Horn,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
4301,Avah David,flat,2500.0,100000.0,50000.0,89,0,0.0,122500.0,122500.0,22500.0
4302,Alonso Christensen,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
4303,Carmen Flores,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
4304,Lincoln Garza,flat,2500.0,100000.0,50000.0,67,0,0.0,67500.0,67500.0,-32500.0
4305,River Price,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
4306,Brooks Williams,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
4307,Ava Hammond,flat,2500.0,100000.0,50000.0,69,0,0.0,72500.0,72500.0,-27500.0
4308,Francis Malone,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
4309,Skyler Monroe,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
4310,Colby Reese,flat,2500.0,100000.0,50000.0,93,0,0.0,132500.0,132500.0,32500.0
4311,Rosemary Browning,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
4312,Rohan Vu,flat,2500.0,100000.0,50000.0,64,0,0.0,60000.0,60000.0,-40000.0
4313,Kimora Crawford,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
4314,Kevin Glass,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
4315,Clare Bowers,flat,2500.0,100000.0,50000.0,94,0,0.0,135000.0,135000.0,35000.0
4316,Dorian Conway,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
4317,Ryann Hartman,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
4318,Baker Austin,flat,2500.0,100000.0,50000.0,89,0,0.0,122500.0,122500.0,22500.0
4319,Alivia Villegas,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
4320,Clyde Valdez,flat,2500.0,100000.0,50000.0,92,0,0.0,130000.0,130000.0,30000.0
4321,Diana Whitaker,flat,2500.0,100000.0,50000.0,93,0,0.0,132500.0,132500.0,32500.0
4322,Keith Burnett,flat,2500.0,100000.0,50000.0,94,0,0.0,135000.0,135000.0,35000.0
4323,Emberly Myers,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
4324,Adam Romero,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
4325,Eliza Herring,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
4326,Henrik Hodges,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
4327,Eve Sims,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
4328,Brian Potter,flat,2500.0,100000.0,50000.0,89,0,0.0,122500.0,122500.0,22500.0
4329,Rory Miles,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
