bot_id,bot_name,strategy,base_bet,starting_pool,table_max,rounds_played,rounds_capped,final_playing_pool,final_winnings,final_total,net_profit
4377,Kimora Flowers,martingale,100.0,100000.0,50000.0,474,1,0.0,120800.0,120800.0,20800.0
4378,Saul Contreras,martingale,100.0,100000.0,50000.0,528,1,0.0,109500.0,109500.0,9500.0
4379,Daniela Russo,martingale,100.0,100000.0,50000.0,582,1,0.0,127200.0,127200.0,27200.0
4380,Jamie Solis,martingale,100.0,100000.0,50000.0,215,1,0.0,65800.0,65800.0,-34200.0
4381,Miracle Simon,martingale,100.0,100000.0,50000.0,682,1,0.0,132600.0,132600.0,32600.0
4382,Zayne Harrington,martingale,100.0,100000.0,50000.0,681,1,0.0,125100.0,125100.0,25100.0
4383,Legacy Hickman,martingale,100.0,100000.0,50000.0,402,2,0.0,96200.0,96200.0,-3800.0
4384,Jakobe Ellison,martingale,100.0,100000.0,50000.0,439,2,0.0,95600.0,95600.0,-4400.0
4385,Raina Pena,martingale,100.0,100000.0,50000.0,442,1,0.0,102200.0,102200.0,2200.0
4386,Marcus Sparks,martingale,100.0,100000.0,50000.0,115,1,0.0,47800.0,47800.0,-52200.0
4387,Aisha Robinson,martingale,100.0,100000.0,50000.0,602,1,0.0,112800.0,112800.0,12800.0
4388,Matthew Meza,martingale,100.0,100000.0,50000.0,217,1,0.0,60500.0,60500.0,-39500.0
4389,Rosa Lang,martingale,100.0,100000.0,50000.0,421,1,0.0,94200.0,94200.0,-5800.0
4390,Wells Woodward,martingale,100.0,100000.0,50000.0,235,1,0.0,45600.0,45600.0,-54400.0
4391,Drew Trejo,martingale,100.0,100000.0,50000.0,593,1,0.0,123200.0,123200.0,23200.0
4392,Wesson Smith,martingale,100.0,100000.0,50000.0,355,1,0.0,76500.0,76500.0,-23500.0
4393,Olivia Oliver,martingale,100.0,100000.0,50000.0,457,2,0.0,102400.0,102400.0,2400.0
4394,Karson Walker,martingale,100.0,100000.0,50000.0,288,2,0.0,86400.0,86400.0,-13600.0
4395,Hazel Harding,martingale,100.0,100000.0,50000.0,173,1,0.0,36700.0,36700.0,-63300.0
4396,Brodie Casey,martingale,100.0,100000.0,50000.0,460,1,0.0,101700.0,101700.0,1700.0
4397,Sylvia Melendez,martingale,100.0,100000.0,50000.0,491,1,0.0,80000.0,80000.0,-20000.0
4398,Nikolas Jensen,martingale,100.0,100000.0,50000.0,208,1,0.0,26300.0,26300.0,-73700.0
4399,Jane Hammond,martingale,100.0,100000.0,50000.0,284,2,0.0,91800.0,91800.0,-8200.0
4400,Francis Esquivel,martingale,100.0,100000.0,50000.0,286,2,0.0,74700.0,74700.0,-25300.0
4401,Jaylee Gilmore,martingale,100.0,100000.0,50000.0,586,1,0.0,118900.0,118900.0,18900.0
4402,Vihaan Mejia,martingale,100.0,100000.0,50000.0,473,2,0.0,112300.0,112300.0,12300.0
4403,Saylor Gomez,martingale,100.0,100000.0,50000.0,74,1,0.0,8800.0,8800.0,-91200.0
4404,Isaiah Hanna,martingale,100.0,100000.0,50000.0,576,1,0.0,124800.0,124800.0,24800.0
4405,Cynthia Soto,martingale,100.0,100000.0,50000.0,350,3,0.0,112900.0,112900.0,12900.0
4406,Barrett Olson,martingale,100.0,100000.0,50000.0,378,3,0.0,94500.0,94500.0,-5500.0
4407,Isabel Mann,martingale,100.0,100000.0,50000.0,342,4,0.0,102900.0,102900.0,2900.0
4408,Nehemiah Navarro,martingale,100.0,100000.0,50000.0,658,2,0.0,128200.0,128200.0,28200.0
4409,Winter Pierce,martingale,100.0,100000.0,50000.0,487,1,0.0,107300.0,107300.0,7300.0
4410,Nicolas Arnold,martingale,100.0,100000.0,50000.0,500,1,0.0,124700.0,124700.0,24700.0
4411,Finley Dudley,martingale,100.0,100000.0,50000.0,600,3,0.0,128100.0,128100.0,28100.0
4412,Colter Shelton,martingale,100.0,100000.0,50000.0,312,3,0.0,92900.0,92900.0,-7100.0
4413,Makenzie Farrell,martingale,100.0,100000.0,50000.0,292,3,0.0,80600.0,80600.0,-19400.0
4414,Ty Miles,martingale,100.0,100000.0,50000.0,508,0,0.0,124500.0,124500.0,24500.0
4415,Alessandra Potts,martingale,100.0,100000.0,50000.0,200,1,0.0,34100.0,34100.0,-65900.0
4416,Alfred Mata,martingale,100.0,100000.0,50000.0,301,1,0.0,95700.0,95700.0,-4300.0
4417,Lillie Michael,martingale,100.0,100000.0,50000.0,412,1,0.0,90600.0,90600.0,-9400.0
4418,Bronson Hart,martingale,100.0,100000.0,50000.0,525,3,0.0,112100.0,112100.0,12100.0
4419,Gemma Knight,martingale,100.0,100000.0,50000.0,718,0,0.0,133800.0,133800.0,33800.0
4420,Beckett Ruiz,martingale,100.0,100000.0,50000.0,446,1,0.0,120100.0,120100.0,20100.0
4421,Emery Cooper,martingale,100.0,100000.0,50000.0,317,1,0.0,84400.0,84400.0,-15600.0
4422,Jonathan Larson,martingale,100.0,100000.0,50000.0,218,2,0.0,60300.0,60300.0,-39700.0
4423,Alayna Jaramillo,martingale,100.0,100000.0,50000.0,157,1,0.0,27300.0,27300.0,-72700.0
4424,Riggs Felix,martingale,100.0,100000.0,50000.0,16,1,0.0,600.0,600.0,-99400.0
4425,Paisleigh Carson,martingale,100.0,100000.0,50000.0,286,2,0.0,86500.0,86500.0,-13500.0
4426,Ares Walsh,martingale,100.0,100000.0,50000.0,358,2,0.0,107400.0,107400.0,7400.0
4427,Leia Abbott,martingale,100.0,100000.0,50000.0,548,2,0.0,116500.0,116500.0,16500.0
4428,Kohen Odom,martingale,100.0,100000.0,50000.0,568,2,0.0,115900.0,115900.0,15900.0
4429,Laylani Bentley,martingale,100.0,100000.0,50000.0,356,2,0.0,88300.0,88300.0,-11700.0
4430,Randy Alvarado,martingale,100.0,100000.0,50000.0,817,2,0.0,141700.0,141700.0,41700.0
4431,Blake Cook,martingale,100.0,100000.0,50000.0,185,2,0.0,85000.0,85000.0,-15000.0
4432,Ezekiel Mason,martingale,100.0,100000.0,50000.0,345,2,0.0,99000.0,99000.0,-1000.0
4433,Sienna Norton,martingale,100.0,100000.0,50000.0,576,0,0.0,126300.0,126300.0,26300.0
4434,Callen McCann,martingale,100.0,100000.0,50000.0,640,1,0.0,128600.0,128600.0,28600.0
4435,Joyce Duncan,martingale,100.0,100000.0,50000.0,391,1,0.0,106300.0,106300.0,6300.0
4436,Avery Bond,martingale,100.0,100000.0,50000.0,317,2,0.0,67200.0,67200.0,-32800.0
4437,Alena Todd,martingale,100.0,100000.0,50000.0,472,1,0.0,109800.0,109800.0,9800.0
4438,Baylor Ventura,martingale,100.0,100000.0,50000.0,419,2,0.0,111700.0,111700.0,11700.0
4439,Zora Gilmore,martingale,100.0,100000.0,50000.0,561,1,0.0,125500.0,125500.0,25500.0
4440,Vihaan Stuart,martingale,100.0,100000.0,50000.0,61,2,0.0,51400.0,51400.0,-48600.0
4441,Stormi Villanueva,martingale,100.0,100000.0,50000.0,250,2,0.0,65000.0,65000.0,-35000.0
4442,Huxley Bruce,martingale,100.0,100000.0,50000.0,587,1,0.0,127200.0,127200.0,27200.0
4443,Marilyn Spence,martingale,100.0,100000.0,50000.0,250,1,0.0,51700.0,51700.0,-48300.0
4444,Cillian Poole,martingale,100.0,100000.0,50000.0,516,1,0.0,113800.0,113800.0,13800.0
4445,Bonnie McGuire,martingale,100.0,100000.0,50000.0,722,1,0.0,135600.0,135600.0,35600.0
4446,Casey Medina,martingale,100.0,100000.0,50000.0,543,1,0.0,110900.0,110900.0,10900.0
4447,Elliana Randolph,martingale,100.0,100000.0,50000.0,692,2,0.0,131900.0,131900.0,31900.0
4448,Eugene Khan,martingale,100.0,100000.0,50000.0,675,1,0.0,131600.0,131600.0,31600.0
4449,Mabel Fuller,martingale,100.0,100000.0,50000.0,474,1,0.0,118600.0,118600.0,18600.0
4450,Andre Stafford,martingale,100.0,100000.0,50000.0,385,3,0.0,103800.0,103800.0,3800.0
4451,Bridget Cortez,martingale,100.0,100000.0,50000.0,570,2,0.0,117600.0,117600.0,17600.0
4452,Zayn Fisher,martingale,100.0,100000.0,50000.0,381,1,0.0,116700.0,116700.0,16700.0
4453,Arya Pruitt,martingale,100.0,100000.0,50000.0,326,1,0.0,89700.0,89700.0,-10300.0
4454,Gatlin Schultz,martingale,100.0,100000.0,50000.0,309,1,0.0,108700.0,108700.0,8700.0
4455,Briella Duke,martingale,100.0,100000.0,50000.0,468,1,0.0,106800.0,106800.0,6800.0
4456,Kalel Rogers,martingale,100.0,100000.0,50000.0,351,1,0.0,83900.0,83900.0,-16100.0
4457,Madelyn Aguirre,martingale,100.0,100000.0,50000.0,540,1,0.0,126400.0,126400.0,26400.0
4458,Andy Decker,martingale,100.0,100000.0,50000.0,363,3,0.0,88100.0,88100.0,-11900.0
4459,Aleena McLaughlin,martingale,100.0,100000.0,50000.0,507,2,0.0,100400.0,100400.0,400.0
4460,Ibrahim Rubio,martingale,100.0,100000.0,50000.0,381,2,0.0,95800.0,95800.0,-4200.0
4461,Hadassah Garner,martingale,100.0,100000.0,50000.0,184,1,0.0,35100.0,35100.0,-64900.0
4462,Sage Avery,martingale,100.0,100000.0,50000.0,15,1,0.0,900.0,900.0,-99100.0
4463,Meghan Sexton,martingale,100.0,100000.0,50000.0,553,1,0.0,121100.0,121100.0,21100.0
4464,Mylo Paul,martingale,100.0,100000.0,50000.0,280,1,0.0,75800.0,75800.0,-24200.0
4465,Daphne Petersen,martingale,100.0,100000.0,50000.0,381,1,0.0,64700.0,64700.0,-35300.0
4466,Samson Saunders,martingale,100.0,100000.0,50000.0,91,1,0.0,13800.0,13800.0,-86200.0
4467,Meadow Vu,martingale,100.0,100000.0,50000.0,304,2,0.0,100600.0,100600.0,600.0
4468,Kamdyn Gibbs,martingale,100.0,100000.0,50000.0,347,1,0.0,94400.0,94400.0,-5600.0
4469,Carter Harding,martingale,100.0,100000.0,50000.0,452,1,0.0,96200.0,96200.0,-3800.0
4470,Brodie Case,martingale,100.0,100000.0,50000.0,606,2,0.0,126600.0,126600.0,26600.0
4471,Cleo Bishop,martingale,100.0,100000.0,50000.0,653,1,0.0,132800.0,132800.0,32800.0
4472,Paxton Corona,martingale,100.0,100000.0,50000.0,536,1,0.0,124900.0,124900.0,24900.0
4473,Marianna Beck,martingale,100.0,100000.0,50000.0,258,1,0.0,61100.0,61100.0,-38900.0
4474,Eduardo Reyna,martingale,100.0,100000.0,50000.0,243,1,0.0,74900.0,74900.0,-25100.0
4475,Luella Kelley,martingale,100.0,100000.0,50000.0,76,1,0.0,22800.0,22800.0,-77200.0
4476,Eric Alvarado,martingale,100.0,100000.0,50000.0,603,1,0.0,128800.0,128800.0,28800.0
4477,Blake Mercado,martingale,100.0,100000.0,50000.0,456,1,0.0,112400.0,112400.0,12400.0
4478,Abram Leonard,martingale,100.0,100000.0,50000.0,465,1,0.0,107500.0,107500.0,7500.0
4479,Demi Miranda,martingale,100.0,100000.0,50000.0,522,2,0.0,120300.0,120300.0,20300.0
4480,Rory Ahmed,martingale,100.0,100000.0,50000.0,69,1,0.0,13800.0,13800.0,-86200.0
4481,Jolie Reese,martingale,100.0,100000.0,50000.0,519,1,0.0,101000.0,101000.0,1000.0
4482,Alijah Vang,martingale,100.0,100000.0,50000.0,400,1,0.0,82700.0,82700.0,-17300.0
4483,Madisyn Patton,martingale,100.0,100000.0,50000.0,390,2,0.0,112900.0,112900.0,12900.0
4484,Moises Blevins,martingale,100.0,100000.0,50000.0,691,1,0.0,127000.0,127000.0,27000.0
4485,Aila Douglas,martingale,100.0,100000.0,50000.0,149,2,0.0,61200.0,61200.0,-38800.0
4486,Derek Moreno,martingale,100.0,100000.0,50000.0,116,1,0.0,38000.0,38000.0,-62000.0
4487,Mary Soto,martingale,100.0,100000.0,50000.0,288,3,0.0,86500.0,86500.0,-13500.0
4488,Barrett Trevino,martingale,100.0,100000.0,50000.0,579,1,0.0,124400.0,124400.0,24400.0
4489,Priscilla Ramsey,martingale,100.0,100000.0,50000.0,323,1,0.0,78900.0,78900.0,-21100.0
4490,Luciano Klein,martingale,100.0,100000.0,50000.0,193,2,0.0,70600.0,70600.0,-29400.0
4491,Elianna Gaines,martingale,100.0,100000.0,50000.0,400,1,0.0,88000.0,88000.0,-12000.0
4492,Talon Walls,martingale,100.0,100000.0,50000.0,400,2,0.0,97100.0,97100.0,-2900.0
4493,Lilianna Bailey,martingale,100.0,100000.0,50000.0,464,2,0.0,121400.0,121400.0,21400.0
4494,Axel Bell,martingale,100.0,100000.0,50000.0,790,1,0.0,141300.0,141300.0,41300.0
4495,Melody Simpson,martingale,100.0,100000.0,50000.0,261,1,0.0,73500.0,73500.0,-26500.0
4496,Elliott Lawson,martingale,100.0,100000.0,50000.0,321,3,0.0,108000.0,108000.0,8000.0
4497,Phoebe Garrison,martingale,100.0,100000.0,50000.0,358,2,0.0,114700.0,114700.0,14700.0
4498,Noe Parker,martingale,100.0,100000.0,50000.0,400,3,0.0,94600.0,94600.0,-5400.0
4499,Aubrey Pittman,martingale,100.0,100000.0,50000.0,425,4,0.0,85800.0,85800.0,-14200.0
4500,Valentino Compton,martingale,100.0,100000.0,50000.0,533,1,0.0,109800.0,109800.0,9800.0
4501,Elina Cabrera,martingale,100.0,100000.0,50000.0,241,3,0.0,91900.0,91900.0,-8100.0
4502,Cade Trejo,martingale,100.0,100000.0,50000.0,569,2,0.0,124100.0,124100.0,24100.0
4503,Rosalyn Wade,martingale,100.0,100000.0,50000.0,583,3,0.0,123400.0,123400.0,23400.0
4504,Jake Lim,martingale,100.0,100000.0,50000.0,591,2,0.0,119200.0,119200.0,19200.0
4505,Giavanna Navarro,martingale,100.0,100000.0,50000.0,308,2,0.0,76200.0,76200.0,-23800.0
4506,Reid Yates,martingale,100.0,100000.0,50000.0,614,3,0.0,128200.0,128200.0,28200.0
4507,Charley Sawyer,martingale,100.0,100000.0,50000.0,212,2,0.0,59600.0,59600.0,-40400.0
4508,Jefferson Blackwell,martingale,100.0,100000.0,50000.0,440,2,0.0,104400.0,104400.0,4400.0
4509,Saoirse Davenport,martingale,100.0,100000.0,50000.0,417,3,0.0,113700.0,113700.0,13700.0
4510,Dariel Pope,martingale,100.0,100000.0,50000.0,452,3,0.0,111600.0,111600.0,11600.0
4511,Aurelia Tucker,martingale,100.0,100000.0,50000.0,573,1,0.0,122400.0,122400.0,22400.0
4512,Ivan Benton,martingale,100.0,100000.0,50000.0,580,1,0.0,103300.0,103300.0,3300.0
4513,Anais Erickson,martingale,100.0,100000.0,50000.0,472,3,0.0,117000.0,117000.0,17000.0
4514,Johnny Shelton,martingale,100.0,100000.0,50000.0,191,1,0.0,60900.0,60900.0,-39100.0
4515,Makenzie Burke,martingale,100.0,100000.0,50000.0,555,1,0.0,108500.0,108500.0,8500.0
4516,Jax Winters,martingale,100.0,100000.0,50000.0,616,0,0.0,129000.0,129000.0,29000.0
4517,Kataleya Valencia,martingale,100.0,100000.0,50000.0,229,4,0.0,65800.0,65800.0,-34200.0
4518,Dax Lowe,martingale,100.0,100000.0,50000.0,533,1,0.0,116700.0,116700.0,16700.0
4519,Amari Johns,martingale,100.0,100000.0,50000.0,358,3,0.0,72700.0,72700.0,-27300.0
4520,Joziah Crane,martingale,100.0,100000.0,50000.0,335,2,0.0,98100.0,98100.0,-1900.0
4521,Della Snow,martingale,100.0,100000.0,50000.0,672,1,0.0,123200.0,123200.0,23200.0
4522,Houston Rojas,martingale,100.0,100000.0,50000.0,533,1,0.0,109000.0,109000.0,9000.0
4523,Adaline Francis,martingale,100.0,100000.0,50000.0,362,3,0.0,104800.0,104800.0,4800.0
4524,Harvey Wall,martingale,100.0,100000.0,50000.0,839,0,0.0,142400.0,142400.0,42400.0
4525,Jayda Quintana,martingale,100.0,100000.0,50000.0,688,2,0.0,132400.0,132400.0,32400.0
4526,Kelvin Moss,martingale,100.0,100000.0,50000.0,450,1,0.0,101600.0,101600.0,1600.0
4527,Bianca Glover,martingale,100.0,100000.0,50000.0,311,2,0.0,110400.0,110400.0,10400.0
4528,Mack Merritt,martingale,100.0,100000.0,50000.0,467,3,0.0,91900.0,91900.0,-8100.0
4529,Kaisley Crane,martingale,100.0,100000.0,50000.0,317,1,0.0,107800.0,107800.0,7800.0
4530,Fox Salgado,martingale,100.0,100000.0,50000.0,511,2,0.0,123300.0,123300.0,23300.0
4531,Avalynn Erickson,martingale,100.0,100000.0,50000.0,564,2,0.0,106400.0,106400.0,6400.0
4532,Johnny Ramos,martingale,100.0,100000.0,50000.0,356,1,0.0,85100.0,85100.0,-14900.0
4533,Alice Houston,martingale,100.0,100000.0,50000.0,258,4,0.0,102700.0,102700.0,2700.0
4534,Sylas Wise,martingale,100.0,100000.0,50000.0,707,1,0.0,134700.0,134700.0,34700.0
4535,Mira Ingram,martingale,100.0,100000.0,50000.0,130,1,0.0,31800.0,31800.0,-68200.0
4536,Tripp Gutierrez,martingale,100.0,100000.0,50000.0,539,1,0.0,118200.0,118200.0,18200.0
4537,Savannah Perez,martingale,100.0,100000.0,50000.0,263,3,0.0,101100.0,101100.0,1100.0
4538,Owen Vo,martingale,100.0,100000.0,50000.0,227,2,0.0,75900.0,75900.0,-24100.0
4539,Artemis Dixon,martingale,100.0,100000.0,50000.0,541,4,0.0,125500.0,125500.0,25500.0
4540,Camden Charles,martingale,100.0,100000.0,50000.0,435,2,0.0,113200.0,113200.0,13200.0
4541,Jenna Morrison,martingale,100.0,100000.0,50000.0,419,1,0.0,97600.0,97600.0,-2400.0
4542,Maximus Brady,martingale,100.0,100000.0,50000.0,316,3,0.0,90000.0,90000.0,-10000.0
4543,Ryan Sampson,martingale,100.0,100000.0,50000.0,210,1,0.0,83400.0,83400.0,-16600.0
4544,Cain Aguilar,martingale,100.0,100000.0,50000.0,476,2,0.0,120600.0,120600.0,20600.0
4545,Josie Cortes,martingale,100.0,100000.0,50000.0,690,2,0.0,132600.0,132600.0,32600.0
4546,Banks Cano,martingale,100.0,100000.0,50000.0,588,1,0.0,123700.0,123700.0,23700.0
4547,Egypt Mason,martingale,100.0,100000.0,50000.0,14,1,0.0,400.0,400.0,-99600.0
4548,Brandon Molina,martingale,100.0,100000.0,50000.0,638,0,0.0,128600.0,128600.0,28600.0
4549,Alexandria Baldwin,martingale,100.0,100000.0,50000.0,334,1,0.0,76800.0,76800.0,-23200.0
4550,Jaiden Alfaro,martingale,100.0,100000.0,50000.0,244,2,0.0,82300.0,82300.0,-17700.0
4551,Yasmin English,martingale,100.0,100000.0,50000.0,588,1,0.0,123800.0,123800.0,23800.0
4552,Junior Ahmed,martingale,100.0,100000.0,50000.0,407,1,0.0,77500.0,77500.0,-22500.0
4553,Jolie Lara,martingale,100.0,100000.0,50000.0,414,1,0.0,113600.0,113600.0,13600.0
4554,Caiden Barrett,martingale,100.0,100000.0,50000.0,19,1,0.0,1400.0,1400.0,-98600.0
4555,Kendall Armstrong,martingale,100.0,100000.0,50000.0,415,2,0.0,93100.0,93100.0,-6900.0
4556,Grant Manning,martingale,100.0,100000.0,50000.0,466,2,0.0,119000.0,119000.0,19000.0
4557,Jennifer Warren,martingale,100.0,100000.0,50000.0,284,1,0.0,59700.0,59700.0,-40300.0
4558,Abel Rowe,martingale,100.0,100000.0,50000.0,251,1,0.0,87300.0,87300.0,-12700.0
4559,Matilda Foley,martingale,100.0,100000.0,50000.0,400,1,0.0,84400.0,84400.0,-15600.0
4560,Mohammad Hurley,martingale,100.0,100000.0,50000.0,110,1,0.0,13600.0,13600.0,-86400.0
4561,Rylan Bernal,martingale,100.0,100000.0,50000.0,366,2,0.0,93100.0,93100.0,-6900.0
4562,Eithan Carson,martingale,100.0,100000.0,50000.0,66,1,0.0,9800.0,9800.0,-90200.0
4563,Nalani Kaur,martingale,100.0,100000.0,50000.0,144,1,0.0,21400.0,21400.0,-78600.0
4564,Augustine Pacheco,martingale,100.0,100000.0,50000.0,707,2,0.0,129400.0,129400.0,29400.0
4565,Paris Moyer,martingale,100.0,100000.0,50000.0,308,1,0.0,55400.0,55400.0,-44600.0
4566,Ahmir Clark,martingale,100.0,100000.0,50000.0,634,1,0.0,121500.0,121500.0,21500.0
4567,Chloe Stevenson,martingale,100.0,100000.0,50000.0,536,1,0.0,115800.0,115800.0,15800.0
4568,Callan Chang,martingale,100.0,100000.0,50000.0,484,3,0.0,111200.0,111200.0,11200.0
4569,Ophelia Stafford,martingale,100.0,100000.0,50000.0,360,3,0.0,110200.0,110200.0,10200.0
4570,Alfredo Petersen,martingale,100.0,100000.0,50000.0,518,1,0.0,98600.0,98600.0,-1400.0
4571,Fernanda Giles,martingale,100.0,100000.0,50000.0,394,1,0.0,118500.0,118500.0,18500.0
4572,Kole Collins,martingale,100.0,100000.0,50000.0,517,3,0.0,122300.0,122300.0,22300.0
4573,Kinsley Trujillo,martingale,100.0,100000.0,50000.0,169,1,0.0,55700.0,55700.0,-44300.0
4574,Apollo Doyle,martingale,100.0,100000.0,50000.0,197,1,0.0,27000.0,27000.0,-73000.0
4575,Annalise Hunt,martingale,100.0,100000.0,50000.0,256,2,0.0,68600.0,68600.0,-31400.0
4576,Jesus Griffin,martingale,100.0,100000.0,50000.0,319,1,0.0,75700.0,75700.0,-24300.0
4577,Charlie Benjamin,martingale,100.0,100000.0,50000.0,602,3,0.0,123400.0,123400.0,23400.0
4578,Kyro Moody,martingale,100.0,100000.0,50000.0,335,1,0.0,94500.0,94500.0,-5500.0
4579,Elaine Jefferson,martingale,100.0,100000.0,50000.0,286,1,0.0,68700.0,68700.0,-31300.0
4580,Raylan Zimmerman,martingale,100.0,100000.0,50000.0,479,1,0.0,99600.0,99600.0,-400.0
4581,Ariyah Whitney,martingale,100.0,100000.0,50000.0,439,1,0.0,119800.0,119800.0,19800.0
4582,Jeffery Santiago,martingale,100.0,100000.0,50000.0,14,1,0.0,800.0,800.0,-99200.0
4583,Nyla Foster,martingale,100.0,100000.0,50000.0,339,1,0.0,98500.0,98500.0,-1500.0
4584,Kayden Kerr,martingale,100.0,100000.0,50000.0,63,1,0.0,6700.0,6700.0,-93300.0
4585,Baylee Ahmed,martingale,100.0,100000.0,50000.0,298,3,0.0,83500.0,83500.0,-16500.0
4586,Harry Rocha,martingale,100.0,100000.0,50000.0,635,3,0.0,108100.0,108100.0,8100.0
4587,Emmie Vargas,martingale,100.0,100000.0,50000.0,413,1,0.0,78600.0,78600.0,-21400.0
4588,Ryker Peck,martingale,100.0,100000.0,50000.0,536,2,0.0,113600.0,113600.0,13600.0
4589,Crystal Frank,martingale,100.0,100000.0,50000.0,517,1,0.0,87500.0,87500.0,-12500.0
4590,Braylen Coleman,martingale,100.0,100000.0,50000.0,406,2,0.0,96900.0,96900.0,-3100.0
4591,Julia Howe,martingale,100.0,100000.0,50000.0,703,3,0.0,135400.0,135400.0,35400.0
4592,Alaric Bernard,martingale,100.0,100000.0,50000.0,351,2,0.0,109300.0,109300.0,9300.0
4593,Barbara Sullivan,martingale,100.0,100000.0,50000.0,838,1,0.0,139300.0,139300.0,39300.0
4594,Evan Wallace,martingale,100.0,100000.0,50000.0,509,2,0.0,99200.0,99200.0,-800.0
4595,Arianna Gibson,martingale,100.0,100000.0,50000.0,555,1,0.0,127900.0,127900.0,27900.0
4596,Tyler Kline,martingale,100.0,100000.0,50000.0,449,2,0.0,118200.0,118200.0,18200.0
4597,Sevyn Daniel,martingale,100.0,100000.0,50000.0,212,1,0.0,65300.0,65300.0,-34700.0
4598,Grady Donovan,martingale,100.0,100000.0,50000.0,316,3,0.0,84900.0,84900.0,-15100.0
4599,Azariah Hoffman,martingale,100.0,100000.0,50000.0,308,3,0.0,73600.0,73600.0,-26400.0
4600,Steven Costa,martingale,100.0,100000.0,50000.0,475,1,0.0,109600.0,109600.0,9600.0
4601,Robin Salas,martingale,100.0,100000.0,50000.0,509,1,0.0,112500.0,112500.0,12500.0
4602,Zaiden Elliott,martingale,100.0,100000.0,50000.0,271,2,0.0,105400.0,105400.0,5400.0
4603,Noelle Cortes,martingale,100.0,100000.0,50000.0,149,1,0.0,28800.0,28800.0,-71200.0
4604,Banks Ochoa,martingale,100.0,100000.0,50000.0,564,1,0.0,126700.0,126700.0,26700.0
4605,Luciana Watts,martingale,100.0,100000.0,50000.0,480,1,0.0,109000.0,109000.0,9000.0
4606,Dakota Dixon,martingale,100.0,100000.0,50000.0,128,1,0.0,39000.0,39000.0,-61000.0
4607,Blakely Moreno,martingale,100.0,100000.0,50000.0,348,1,0.0,101900.0,101900.0,1900.0
4608,Myles Garcia,martingale,100.0,100000.0,50000.0,288,1,0.0,73500.0,73500.0,-26500.0
4609,Amelia Jacobson,martingale,100.0,100000.0,50000.0,577,2,0.0,125700.0,125700.0,25700.0
4610,Legacy Ramos,martingale,100.0,100000.0,50000.0,15,1,0.0,600.0,600.0,-99400.0
4611,Alice Coffey,martingale,100.0,100000.0,50000.0,332,3,0.0,108900.0,108900.0,8900.0
4612,Kody Travis,martingale,100.0,100000.0,50000.0,583,1,0.0,128700.0,128700.0,28700.0
4613,Mazikee O’Donnell,martingale,100.0,100000.0,50000.0,420,3,0.0,98500.0,98500.0,-1500.0
4614,Lian Hughes,martingale,100.0,100000.0,50000.0,503,2,0.0,121500.0,121500.0,21500.0
4615,Samantha Castro,martingale,100.0,100000.0,50000.0,394,2,0.0,87000.0,87000.0,-13000.0
4616,Jasper Meyers,martingale,100.0,100000.0,50000.0,414,1,0.0,110300.0,110300.0,10300.0
4617,Leyla Moon,martingale,100.0,100000.0,50000.0,759,2,0.0,136800.0,136800.0,36800.0
4618,Nova Heath,martingale,100.0,100000.0,50000.0,120,1,0.0,27700.0,27700.0,-72300.0
4619,Amani Ford,martingale,100.0,100000.0,50000.0,559,2,0.0,119400.0,119400.0,19400.0
4620,Luis Nicholson,martingale,100.0,100000.0,50000.0,422,3,0.0,116600.0,116600.0,16600.0
4621,Justice Farmer,martingale,100.0,100000.0,50000.0,438,3,0.0,121300.0,121300.0,21300.0
4622,Jamison Shaffer,martingale,100.0,100000.0,50000.0,446,1,0.0,114300.0,114300.0,14300.0
4623,Alanna Fleming,martingale,100.0,100000.0,50000.0,710,3,0.0,131400.0,131400.0,31400.0
4624,Fernando Blake,martingale,100.0,100000.0,50000.0,409,2,0.0,104500.0,104500.0,4500.0
