bot_id,bot_name,strategy,base_bet,starting_pool,table_max,rounds_played,rounds_capped,final_playing_pool,final_winnings,final_total,net_profit
265,Zhuri Gallagher,flat,100.0,100000.0,50000.0,1877,0,0.0,87700.0,87700.0,-12300.0
266,Marcos Dixon,flat,100.0,100000.0,50000.0,1996,0,0.0,99600.0,99600.0,-400.0
267,Blakely Kent,flat,100.0,100000.0,50000.0,1926,0,0.0,92600.0,92600.0,-7400.0
268,Mekhi Cain,flat,100.0,100000.0,50000.0,1999,0,0.0,99900.0,99900.0,-100.0
269,Kendra David,flat,100.0,100000.0,50000.0,2026,0,0.0,102600.0,102600.0,2600.0
270,Alonso Patel,flat,100.0,100000.0,50000.0,1943,0,0.0,94300.0,94300.0,-5700.0
271,Madeline Salgado,flat,100.0,100000.0,50000.0,1935,0,0.0,93500.0,93500.0,-6500.0
272,Trace Douglas,flat,100.0,100000.0,50000.0,1969,0,0.0,96900.0,96900.0,-3100.0
273,Aniyah Weber,flat,100.0,100000.0,50000.0,1962,0,0.0,96200.0,96200.0,-3800.0
274,Crew Mayer,flat,100.0,100000.0,50000.0,1903,0,0.0,90300.0,90300.0,-9700.0
275,Ainhoa Glenn,flat,100.0,100000.0,50000.0,1919,0,0.0,91900.0,91900.0,-8100.0
276,Zaid Morrow,flat,100.0,100000.0,50000.0,1838,0,0.0,83800.0,83800.0,-16200.0
277,Reyna Stewart,flat,100.0,100000.0,50000.0,2017,0,0.0,101700.0,101700.0,1700.0
278,Nolan Frazier,flat,100.0,100000.0,50000.0,1973,0,0.0,97300.0,97300.0,-2700.0
279,Octavia O’Connor,flat,100.0,100000.0,50000.0,2008,0,0.0,100800.0,100800.0,800.0
280,Princeton Camacho,flat,100.0,100000.0,50000.0,1961,0,0.0,96100.0,96100.0,-3900.0
281,Armani Portillo,flat,100.0,100000.0,50000.0,1951,0,0.0,95100.0,95100.0,-4900.0
282,Wallace Pruitt,flat,100.0,100000.0,50000.0,1934,0,0.0,93400.0,93400.0,-6600.0
283,Brylee Robbins,flat,100.0,100000.0,50000.0,1896,0,0.0,89600.0,89600.0,-10400.0
284,Finnegan Collier,flat,100.0,100000.0,50000.0,1950,0,0.0,95000.0,95000.0,-5000.0
285,Ivory Fuentes,flat,100.0,100000.0,50000.0,1960,0,0.0,96000.0,96000.0,-4000.0
286,Bowen McLean,flat,100.0,100000.0,50000.0,1989,0,0.0,98900.0,98900.0,-1100.0
287,Sky Todd,flat,100.0,100000.0,50000.0,1975,0,0.0,97500.0,97500.0,-2500.0
288,Baylor Fields,flat,100.0,100000.0,50000.0,1902,0,0.0,90200.0,90200.0,-9800.0
289,Annie Moyer,flat,100.0,100000.0,50000.0,1953,0,0.0,95300.0,95300.0,-4700.0
290,Ahmir Shelton,flat,100.0,100000.0,50000.0,2005,0,0.0,100500.0,100500.0,500.0
291,Makenzie Flores,flat,100.0,100000.0,50000.0,1927,0,0.0,92700.0,92700.0,-7300.0
292,Lincoln Crosby,flat,100.0,100000.0,50000.0,1975,0,0.0,97500.0,97500.0,-2500.0
293,Keily Reyna,flat,100.0,100000.0,50000.0,1966,0,0.0,96600.0,96600.0,-3400.0
294,Reginald Espinosa,flat,100.0,100000.0,50000.0,1879,0,0.0,87900.0,87900.0,-12100.0
295,Braylee Hayes,flat,100.0,100000.0,50000.0,1981,0,0.0,98100.0,98100.0,-1900.0
296,Legend Snyder,flat,100.0,100000.0,50000.0,1982,0,0.0,98200.0,98200.0,-1800.0
297,Callie Solis,flat,100.0,100000.0,50000.0,2026,0,0.0,102600.0,102600.0,2600.0
298,Ronin Howell,flat,100.0,100000.0,50000.0,1918,0,0.0,91800.0,91800.0,-8200.0
299,Mckenna Beil,flat,100.0,100000.0,50000.0,1923,0,0.0,92300.0,92300.0,-7700.0
300,Ariel Correa,flat,100.0,100000.0,50000.0,1978,0,0.0,97800.0,97800.0,-2200.0
301,Valery Buchanan,flat,100.0,100000.0,50000.0,1960,0,0.0,96000.0,96000.0,-4000.0
302,Enrique Guerrero,flat,100.0,100000.0,50000.0,1894,0,0.0,89400.0,89400.0,-10600.0
303,Margot Glass,flat,100.0,100000.0,50000.0,1983,0,0.0,98300.0,98300.0,-1700.0
304,Allan Horton,flat,100.0,100000.0,50000.0,1995,0,0.0,99500.0,99500.0,-500.0
305,Aitana Flowers,flat,100.0,100000.0,50000.0,1931,0,0.0,93100.0,93100.0,-6900.0
306,Saul Ramsey,flat,100.0,100000.0,50000.0,1852,0,0.0,85200.0,85200.0,-14800.0
307,Lyric Zavala,flat,100.0,100000.0,50000.0,1933,0,0.0,93300.0,93300.0,-6700.0
308,Dillon Lara,flat,100.0,100000.0,50000.0,1970,0,0.0,97000.0,97000.0,-3000.0
309,Heidi Benson,flat,100.0,100000.0,50000.0,1980,0,0.0,98000.0,98000.0,-2000.0
310,Desmond Todd,flat,100.0,100000.0,50000.0,1993,0,0.0,99300.0,99300.0,-700.0
311,Zariah Delacruz,flat,100.0,100000.0,50000.0,1922,0,0.0,92200.0,92200.0,-7800.0
312,Memphis Trujillo,flat,100.0,100000.0,50000.0,1977,0,0.0,97700.0,97700.0,-2300.0
313,Danielle Eaton,flat,100.0,100000.0,50000.0,1923,0,0.0,92300.0,92300.0,-7700.0
314,Leighton Mathis,flat,100.0,100000.0,50000.0,1960,0,0.0,96000.0,96000.0,-4000.0
315,Anne Collier,flat,100.0,100000.0,50000.0,1972,0,0.0,97200.0,97200.0,-2800.0
316,Edison Pruitt,flat,100.0,100000.0,50000.0,1923,0,0.0,92300.0,92300.0,-7700.0
317,Brylee Moses,flat,100.0,100000.0,50000.0,1947,0,0.0,94700.0,94700.0,-5300.0
318,Niklaus Tyler,flat,100.0,100000.0,50000.0,1992,0,0.0,99200.0,99200.0,-800.0
319,Helena Ellison,flat,100.0,100000.0,50000.0,1875,0,0.0,87500.0,87500.0,-12500.0
320,Kye Jensen,flat,100.0,100000.0,50000.0,1981,0,0.0,98100.0,98100.0,-1900.0
321,Jane Benjamin,flat,100.0,100000.0,50000.0,1950,0,0.0,95000.0,95000.0,-5000.0
322,Kyro Abbott,flat,100.0,100000.0,50000.0,1987,0,0.0,98700.0,98700.0,-1300.0
323,Melany Donaldson,flat,100.0,100000.0,50000.0,1932,0,0.0,93200.0,93200.0,-6800.0
324,Canaan Stanley,flat,100.0,100000.0,50000.0,1978,0,0.0,97800.0,97800.0,-2200.0
325,Gracelyn Berger,flat,100.0,100000.0,50000.0,1949,0,0.0,94900.0,94900.0,-5100.0
326,Byron Liu,flat,100.0,100000.0,50000.0,1878,0,0.0,87800.0,87800.0,-12200.0
327,Kate Newton,flat,100.0,100000.0,50000.0,1903,0,0.0,90300.0,90300.0,-9700.0
328,Santino McCann,flat,100.0,100000.0,50000.0,2019,0,0.0,101900.0,101900.0,1900.0
329,Joyce Anderson,flat,100.0,100000.0,50000.0,1961,0,0.0,96100.0,96100.0,-3900.0
330,Jacob Glass,flat,100.0,100000.0,50000.0,1950,0,0.0,95000.0,95000.0,-5000.0
331,Clare Warner,flat,100.0,100000.0,50000.0,1892,0,0.0,89200.0,89200.0,-10800.0
332,Jaxton Fletcher,flat,100.0,100000.0,50000.0,1963,0,0.0,96300.0,96300.0,-3700.0
333,Anaya Schneider,flat,100.0,100000.0,50000.0,1972,0,0.0,97200.0,97200.0,-2800.0
334,Raymond Hicks,flat,100.0,100000.0,50000.0,1922,0,0.0,92200.0,92200.0,-7800.0
335,Alina Herrera,flat,100.0,100000.0,50000.0,1903,0,0.0,90300.0,90300.0,-9700.0
336,River Torres,flat,100.0,100000.0,50000.0,1950,0,0.0,95000.0,95000.0,-5000.0
337,Violet Gill,flat,100.0,100000.0,50000.0,1960,0,0.0,96000.0,96000.0,-4000.0
338,Matthias Campbell,flat,100.0,100000.0,50000.0,2021,0,0.0,102100.0,102100.0,2100.0
339,Addison Frost,flat,100.0,100000.0,50000.0,1971,0,0.0,97100.0,97100.0,-2900.0
340,Dario Foley,flat,100.0,100000.0,50000.0,1991,0,0.0,99100.0,99100.0,-900.0
341,Zaylee Daniels,flat,100.0,100000.0,50000.0,1969,0,0.0,96900.0,96900.0,-3100.0
342,Xander Rosario,flat,100.0,100000.0,50000.0,1940,0,0.0,94000.0,94000.0,-6000.0
343,Louisa Ayala,flat,100.0,100000.0,50000.0,1920,0,0.0,92000.0,92000.0,-8000.0
344,Tanner Underwood,flat,100.0,100000.0,50000.0,1852,0,0.0,85200.0,85200.0,-14800.0
345,Ensley Melton,flat,100.0,100000.0,50000.0,1932,0,0.0,93200.0,93200.0,-6800.0
346,Lennon Espinoza,flat,100.0,100000.0,50000.0,1941,0,0.0,94100.0,94100.0,-5900.0
347,Lucille Duke,flat,100.0,100000.0,50000.0,1909,0,0.0,90900.0,90900.0,-9100.0
348,Kalel Hudson,flat,100.0,100000.0,50000.0,1937,0,0.0,93700.0,93700.0,-6300.0
349,Kamila Prince,flat,100.0,100000.0,50000.0,2041,0,0.0,104100.0,104100.0,4100.0
350,Aron Petersen,flat,100.0,100000.0,50000.0,1910,0,0.0,91000.0,91000.0,-9000.0
351,Fernanda Jacobson,flat,100.0,100000.0,50000.0,1932,0,0.0,93200.0,93200.0,-6800.0
352,Legacy Pearson,flat,100.0,100000.0,50000.0,1937,0,0.0,93700.0,93700.0,-6300.0
353,Kiara Pugh,flat,100.0,100000.0,50000.0,1937,0,0.0,93700.0,93700.0,-6300.0
354,Judson Ali,flat,100.0,100000.0,50000.0,1937,0,0.0,93700.0,93700.0,-6300.0
355,Zelda Adkins,flat,100.0,100000.0,50000.0,1936,0,0.0,93600.0,93600.0,-6400.0
356,Kylo Turner,flat,100.0,100000.0,50000.0,1986,0,0.0,98600.0,98600.0,-1400.0
357,Brooklyn Mack,flat,100.0,100000.0,50000.0,1910,0,0.0,91000.0,91000.0,-9000.0
358,Esteban Leon,flat,100.0,100000.0,50000.0,2007,0,0.0,100700.0,100700.0,700.0
359,Amora Kline,flat,100.0,100000.0,50000.0,1851,0,0.0,85100.0,85100.0,-14900.0
360,Ramon Moran,flat,100.0,100000.0,50000.0,2006,0,0.0,100600.0,100600.0,600.0
361,Celeste Harmon,flat,100.0,100000.0,50000.0,1841,0,0.0,84100.0,84100.0,-15900.0
362,Roberto Burgess,flat,100.0,100000.0,50000.0,1929,0,0.0,92900.0,92900.0,-7100.0
363,Emory Mitchell,flat,100.0,100000.0,50000.0,1982,0,0.0,98200.0,98200.0,-1800.0
364,Jaxon Conley,flat,100.0,100000.0,50000.0,1974,0,0.0,97400.0,97400.0,-2600.0
365,Salem Hendricks,flat,100.0,100000.0,50000.0,1911,0,0.0,91100.0,91100.0,-8900.0
366,Dash Shepard,flat,100.0,100000.0,50000.0,1968,0,0.0,96800.0,96800.0,-3200.0
367,Noor Franco,flat,100.0,100000.0,50000.0,1934,0,0.0,93400.0,93400.0,-6600.0
368,Gage Malone,flat,100.0,100000.0,50000.0,1943,0,0.0,94300.0,94300.0,-5700.0
369,Skyler Mayo,flat,100.0,100000.0,50000.0,1974,0,0.0,97400.0,97400.0,-2600.0
370,Jericho Kelley,flat,100.0,100000.0,50000.0,2000,0,0.0,100000.0,100000.0,0.0
371,Rosalie McDonald,flat,100.0,100000.0,50000.0,1952,0,0.0,95200.0,95200.0,-4800.0
372,Calvin Cherry,flat,100.0,100000.0,50000.0,2013,0,0.0,101300.0,101300.0,1300.0
373,Nyomi Salas,flat,100.0,100000.0,50000.0,1923,0,0.0,92300.0,92300.0,-7700.0
374,Zaiden Grimes,flat,100.0,100000.0,50000.0,1845,0,0.0,84500.0,84500.0,-15500.0
375,Braelyn Coleman,flat,100.0,100000.0,50000.0,1914,0,0.0,91400.0,91400.0,-8600.0
376,Micah Rose,flat,100.0,100000.0,50000.0,1924,0,0.0,92400.0,92400.0,-7600.0
377,Magnolia Ayala,flat,100.0,100000.0,50000.0,2000,0,0.0,100000.0,100000.0,0.0
378,Tanner Byrd,flat,100.0,100000.0,50000.0,1980,0,0.0,98000.0,98000.0,-2000.0
379,Giselle Stanton,flat,100.0,100000.0,50000.0,1916,0,0.0,91600.0,91600.0,-8400.0
380,Zyair Hurst,flat,100.0,100000.0,50000.0,1955,0,0.0,95500.0,95500.0,-4500.0
381,Adalee Beil,flat,100.0,100000.0,50000.0,1996,0,0.0,99600.0,99600.0,-400.0
382,Ariel Lane,flat,100.0,100000.0,50000.0,1863,0,0.0,86300.0,86300.0,-13700.0
383,Amy Phelps,flat,100.0,100000.0,50000.0,1962,0,0.0,96200.0,96200.0,-3800.0
384,Hamza Cuevas,flat,100.0,100000.0,50000.0,1951,0,0.0,95100.0,95100.0,-4900.0
385,Adele Vincent,flat,100.0,100000.0,50000.0,1985,0,0.0,98500.0,98500.0,-1500.0
386,Aarav Thornton,flat,100.0,100000.0,50000.0,1919,0,0.0,91900.0,91900.0,-8100.0
387,Haisley Salazar,flat,100.0,100000.0,50000.0,1927,0,0.0,92700.0,92700.0,-7300.0
388,Brody Hodges,flat,100.0,100000.0,50000.0,1922,0,0.0,92200.0,92200.0,-7800.0
389,Eve Alexander,flat,100.0,100000.0,50000.0,1916,0,0.0,91600.0,91600.0,-8400.0
390,Kingston Whitney,flat,100.0,100000.0,50000.0,1937,0,0.0,93700.0,93700.0,-6300.0
391,Madalynn Payne,flat,100.0,100000.0,50000.0,1972,0,0.0,97200.0,97200.0,-2800.0
392,Edward Bowman,flat,100.0,100000.0,50000.0,1917,0,0.0,91700.0,91700.0,-8300.0
393,Fiona Portillo,flat,100.0,100000.0,50000.0,1968,0,0.0,96800.0,96800.0,-3200.0
394,Wallace Steele,flat,100.0,100000.0,50000.0,1931,0,0.0,93100.0,93100.0,-6900.0
395,Rylie Lucero,flat,100.0,100000.0,50000.0,1939,0,0.0,93900.0,93900.0,-6100.0
396,Felipe Gallegos,flat,100.0,100000.0,50000.0,1922,0,0.0,92200.0,92200.0,-7800.0
397,Ari Park,flat,100.0,100000.0,50000.0,1893,0,0.0,89300.0,89300.0,-10700.0
398,Daxton Johns,flat,100.0,100000.0,50000.0,2014,0,0.0,101400.0,101400.0,1400.0
399,Giovanna Everett,flat,100.0,100000.0,50000.0,1932,0,0.0,93200.0,93200.0,-6800.0
400,Camilo Bradshaw,flat,100.0,100000.0,50000.0,1922,0,0.0,92200.0,92200.0,-7800.0
401,Berkley McCullough,flat,100.0,100000.0,50000.0,1981,0,0.0,98100.0,98100.0,-1900.0
402,Briar Fernandez,flat,100.0,100000.0,50000.0,1929,0,0.0,92900.0,92900.0,-7100.0
403,Amara Zimmerman,flat,100.0,100000.0,50000.0,1938,0,0.0,93800.0,93800.0,-6200.0
404,Sergio Gibson,flat,100.0,100000.0,50000.0,1935,0,0.0,93500.0,93500.0,-6500.0
405,Eden Escobar,flat,100.0,100000.0,50000.0,1961,0,0.0,96100.0,96100.0,-3900.0
406,Zachariah Austin,flat,100.0,100000.0,50000.0,1914,0,0.0,91400.0,91400.0,-8600.0
407,Alivia Eaton,flat,100.0,100000.0,50000.0,1936,0,0.0,93600.0,93600.0,-6400.0
408,Leighton Moody,flat,100.0,100000.0,50000.0,1963,0,0.0,96300.0,96300.0,-3700.0
409,Elaine Blair,flat,100.0,100000.0,50000.0,1950,0,0.0,95000.0,95000.0,-5000.0
410,Troy Esparza,flat,100.0,100000.0,50000.0,1938,0,0.0,93800.0,93800.0,-6200.0
411,Ramona Aguilar,flat,100.0,100000.0,50000.0,1991,0,0.0,99100.0,99100.0,-900.0
412,Milo Norris,flat,100.0,100000.0,50000.0,1974,0,0.0,97400.0,97400.0,-2600.0
413,Arielle Hurst,flat,100.0,100000.0,50000.0,1982,0,0.0,98200.0,98200.0,-1800.0
414,Neil McCann,flat,100.0,100000.0,50000.0,1889,0,0.0,88900.0,88900.0,-11100.0
415,Joyce Shah,flat,100.0,100000.0,50000.0,1958,0,0.0,95800.0,95800.0,-4200.0
416,Zain Leach,flat,100.0,100000.0,50000.0,1967,0,0.0,96700.0,96700.0,-3300.0
417,Martha Delarosa,flat,100.0,100000.0,50000.0,1997,0,0.0,99700.0,99700.0,-300.0
418,Osiris Maxwell,flat,100.0,100000.0,50000.0,1957,0,0.0,95700.0,95700.0,-4300.0
419,Kyla Weber,flat,100.0,100000.0,50000.0,1948,0,0.0,94800.0,94800.0,-5200.0
420,Crew Sawyer,flat,100.0,100000.0,50000.0,1923,0,0.0,92300.0,92300.0,-7700.0
421,Marina Nava,flat,100.0,100000.0,50000.0,1924,0,0.0,92400.0,92400.0,-7600.0
422,Stefan Dixon,flat,100.0,100000.0,50000.0,1852,0,0.0,85200.0,85200.0,-14800.0
423,Blakely Strickland,flat,100.0,100000.0,50000.0,1885,0,0.0,88500.0,88500.0,-11500.0
424,Keegan Ventura,flat,100.0,100000.0,50000.0,1995,0,0.0,99500.0,99500.0,-500.0
425,Zora Larson,flat,100.0,100000.0,50000.0,1948,0,0.0,94800.0,94800.0,-5200.0
426,Rafael Nash,flat,100.0,100000.0,50000.0,1921,0,0.0,92100.0,92100.0,-7900.0
427,Novah Roach,flat,100.0,100000.0,50000.0,1918,0,0.0,91800.0,91800.0,-8200.0
428,Caspian Saunders,flat,100.0,100000.0,50000.0,1922,0,0.0,92200.0,92200.0,-7800.0
429,Meadow Stephens,flat,100.0,100000.0,50000.0,1878,0,0.0,87800.0,87800.0,-12200.0
430,Messiah Gentry,flat,100.0,100000.0,50000.0,1951,0,0.0,95100.0,95100.0,-4900.0
431,Amelie Larsen,flat,100.0,100000.0,50000.0,1840,0,0.0,84000.0,84000.0,-16000.0
432,Brycen Hardin,flat,100.0,100000.0,50000.0,1860,0,0.0,86000.0,86000.0,-14000.0
433,Vada Perez,flat,100.0,100000.0,50000.0,1913,0,0.0,91300.0,91300.0,-8700.0
434,Owen Jaramillo,flat,100.0,100000.0,50000.0,2028,0,0.0,102800.0,102800.0,2800.0
435,Guadalupe Esquivel,flat,100.0,100000.0,50000.0,1941,0,0.0,94100.0,94100.0,-5900.0
436,Bridger Smith,flat,100.0,100000.0,50000.0,1937,0,0.0,93700.0,93700.0,-6300.0
437,Olivia Lucero,flat,100.0,100000.0,50000.0,1863,0,0.0,86300.0,86300.0,-13700.0
438,Felipe Pierce,flat,100.0,100000.0,50000.0,1976,0,0.0,97600.0,97600.0,-2400.0
439,Arabella Sexton,flat,100.0,100000.0,50000.0,1996,0,0.0,99600.0,99600.0,-400.0
440,Mylo Willis,flat,100.0,100000.0,50000.0,1918,0,0.0,91800.0,91800.0,-8200.0
441,Alexa Montes,flat,100.0,100000.0,50000.0,1956,0,0.0,95600.0,95600.0,-4400.0
442,Darren Kline,flat,100.0,100000.0,50000.0,1943,0,0.0,94300.0,94300.0,-5700.0
443,Sevyn Waller,flat,100.0,100000.0,50000.0,1840,0,0.0,84000.0,84000.0,-16000.0
444,Marley Byrd,flat,100.0,100000.0,50000.0,1997,0,0.0,99700.0,99700.0,-300.0
445,Giselle Hernandez,flat,100.0,100000.0,50000.0,1967,0,0.0,96700.0,96700.0,-3300.0
446,Mason Baxter,flat,100.0,100000.0,50000.0,1948,0,0.0,94800.0,94800.0,-5200.0
447,Lara Hill,flat,100.0,100000.0,50000.0,1909,0,0.0,90900.0,90900.0,-9100.0
448,Isaac Dixon,flat,100.0,100000.0,50000.0,1966,0,0.0,96600.0,96600.0,-3400.0
449,Blakely Wilcox,flat,100.0,100000.0,50000.0,1947,0,0.0,94700.0,94700.0,-5300.0
450,Jerry Weaver,flat,100.0,100000.0,50000.0,1911,0,0.0,91100.0,91100.0,-8900.0
451,Teagan Phillips,flat,100.0,100000.0,50000.0,1943,0,0.0,94300.0,94300.0,-5700.0
452,Andrew Graham,flat,100.0,100000.0,50000.0,1991,0,0.0,99100.0,99100.0,-900.0
453,Alaia Tate,flat,100.0,100000.0,50000.0,1922,0,0.0,92200.0,92200.0,-7800.0
454,Dalton David,flat,100.0,100000.0,50000.0,1945,0,0.0,94500.0,94500.0,-5500.0
455,Haylee Ross,flat,100.0,100000.0,50000.0,1994,0,0.0,99400.0,99400.0,-600.0
456,Wesley Dyer,flat,100.0,100000.0,50000.0,1904,0,0.0,90400.0,90400.0,-9600.0
457,Estrella Ashley,flat,100.0,100000.0,50000.0,1962,0,0.0,96200.0,96200.0,-3800.0
458,Kylen Golden,flat,100.0,100000.0,50000.0,1944,0,0.0,94400.0,94400.0,-5600.0
459,Giuliana Montgomery,flat,100.0,100000.0,50000.0,1977,0,0.0,97700.0,97700.0,-2300.0
460,Maximiliano Pitts,flat,100.0,100000.0,50000.0,1958,0,0.0,95800.0,95800.0,-4200.0
461,Nala Ryan,flat,100.0,100000.0,50000.0,1906,0,0.0,90600.0,90600.0,-9400.0
462,Timothy Faulkner,flat,100.0,100000.0,50000.0,1971,0,0.0,97100.0,97100.0,-2900.0
463,Ansley Figueroa,flat,100.0,100000.0,50000.0,1910,0,0.0,91000.0,91000.0,-9000.0
464,Spencer Patton,flat,100.0,100000.0,50000.0,1991,0,0.0,99100.0,99100.0,-900.0
465,Lorelei Woodward,flat,100.0,100000.0,50000.0,1968,0,0.0,96800.0,96800.0,-3200.0
466,Jeremias Jefferson,flat,100.0,100000.0,50000.0,1956,0,0.0,95600.0,95600.0,-4400.0
467,Julieta Duran,flat,100.0,100000.0,50000.0,1967,0,0.0,96700.0,96700.0,-3300.0
468,Ismael Floyd,flat,100.0,100000.0,50000.0,2001,0,0.0,100100.0,100100.0,100.0
469,Yaretzi Carroll,flat,100.0,100000.0,50000.0,1895,0,0.0,89500.0,89500.0,-10500.0
470,Oscar Correa,flat,100.0,100000.0,50000.0,2005,0,0.0,100500.0,100500.0,500.0
471,Valery Trevino,flat,100.0,100000.0,50000.0,1927,0,0.0,92700.0,92700.0,-7300.0
472,Jaime Duke,flat,100.0,100000.0,50000.0,1955,0,0.0,95500.0,95500.0,-4500.0
473,Melani Mullins,flat,100.0,100000.0,50000.0,1956,0,0.0,95600.0,95600.0,-4400.0
474,Allen Norton,flat,100.0,100000.0,50000.0,1892,0,0.0,89200.0,89200.0,-10800.0
475,Kylee Merritt,flat,100.0,100000.0,50000.0,1959,0,0.0,95900.0,95900.0,-4100.0
476,Colten Robertson,flat,100.0,100000.0,50000.0,2008,0,0.0,100800.0,100800.0,800.0
477,Harmony McGuire,flat,100.0,100000.0,50000.0,1944,0,0.0,94400.0,94400.0,-5600.0
478,Casey Green,flat,100.0,100000.0,50000.0,1947,0,0.0,94700.0,94700.0,-5300.0
479,Zoe Chandler,flat,100.0,100000.0,50000.0,1882,0,0.0,88200.0,88200.0,-11800.0
480,Royal Cohen,flat,100.0,100000.0,50000.0,1942,0,0.0,94200.0,94200.0,-5800.0
481,Destiny Pope,flat,100.0,100000.0,50000.0,1897,0,0.0,89700.0,89700.0,-10300.0
482,Gunnar Lim,flat,100.0,100000.0,50000.0,1947,0,0.0,94700.0,94700.0,-5300.0
483,Giavanna Estes,flat,100.0,100000.0,50000.0,1938,0,0.0,93800.0,93800.0,-6200.0
484,Hakeem Villegas,flat,100.0,100000.0,50000.0,2060,0,0.0,106000.0,106000.0,6000.0
485,Jessie Dunlap,flat,100.0,100000.0,50000.0,1966,0,0.0,96600.0,96600.0,-3400.0
486,Aries Zuniga,flat,100.0,100000.0,50000.0,1887,0,0.0,88700.0,88700.0,-11300.0
487,Leslie Peck,flat,100.0,100000.0,50000.0,1966,0,0.0,96600.0,96600.0,-3400.0
488,Yousef Snow,flat,100.0,100000.0,50000.0,1918,0,0.0,91800.0,91800.0,-8200.0
489,Alexia Zimmerman,flat,100.0,100000.0,50000.0,1927,0,0.0,92700.0,92700.0,-7300.0
490,Sergio Valencia,flat,100.0,100000.0,50000.0,1904,0,0.0,90400.0,90400.0,-9600.0
491,Maddison Paul,flat,100.0,100000.0,50000.0,1989,0,0.0,98900.0,98900.0,-1100.0
492,Noel Flowers,flat,100.0,100000.0,50000.0,1936,0,0.0,93600.0,93600.0,-6400.0
493,Ariya Pena,flat,100.0,100000.0,50000.0,1955,0,0.0,95500.0,95500.0,-4500.0
494,Marcus Orr,flat,100.0,100000.0,50000.0,1950,0,0.0,95000.0,95000.0,-5000.0
495,Alaiya Bean,flat,100.0,100000.0,50000.0,1946,0,0.0,94600.0,94600.0,-5400.0
496,Mccoy Preston,flat,100.0,100000.0,50000.0,1930,0,0.0,93000.0,93000.0,-7000.0
497,Indie Proctor,flat,100.0,100000.0,50000.0,1908,0,0.0,90800.0,90800.0,-9200.0
498,Vance Lyons,flat,100.0,100000.0,50000.0,1951,0,0.0,95100.0,95100.0,-4900.0
499,Kenzie Gomez,flat,100.0,100000.0,50000.0,1896,0,0.0,89600.0,89600.0,-10400.0
500,Isaiah Bauer,flat,100.0,100000.0,50000.0,2000,0,0.0,100000.0,100000.0,0.0
501,Haley Maxwell,flat,100.0,100000.0,50000.0,2013,0,0.0,101300.0,101300.0,1300.0
502,Eden Bowen,flat,100.0,100000.0,50000.0,1872,0,0.0,87200.0,87200.0,-12800.0
503,Dream Oliver,flat,100.0,100000.0,50000.0,2051,0,0.0,105100.0,105100.0,5100.0
504,Karson Curtis,flat,100.0,100000.0,50000.0,1962,0,0.0,96200.0,96200.0,-3800.0
505,Alexis Sutton,flat,100.0,100000.0,50000.0,1972,0,0.0,97200.0,97200.0,-2800.0
506,Warren Chen,flat,100.0,100000.0,50000.0,1944,0,0.0,94400.0,94400.0,-5600.0
507,Valeria Floyd,flat,100.0,100000.0,50000.0,1970,0,0.0,97000.0,97000.0,-3000.0
508,Pierce Graham,flat,100.0,100000.0,50000.0,1972,0,0.0,97200.0,97200.0,-2800.0
509,Alaia Bernard,flat,100.0,100000.0,50000.0,1951,0,0.0,95100.0,95100.0,-4900.0
510,Jair Erickson,flat,100.0,100000.0,50000.0,1956,0,0.0,95600.0,95600.0,-4400.0
511,Sabrina Le,flat,100.0,100000.0,50000.0,1933,0,0.0,93300.0,93300.0,-6700.0
512,Damien Macdonald,flat,100.0,100000.0,50000.0,1993,0,0.0,99300.0,99300.0,-700.0
513,Rosalia Bauer,flat,100.0,100000.0,50000.0,1948,0,0.0,94800.0,94800.0,-5200.0
514,Kieran Pittman,flat,100.0,100000.0,50000.0,1905,0,0.0,90500.0,90500.0,-9500.0
515,Marie Yoder,flat,100.0,100000.0,50000.0,1967,0,0.0,96700.0,96700.0,-3300.0
516,Johan Sosa,flat,100.0,100000.0,50000.0,1969,0,0.0,96900.0,96900.0,-3100.0
517,Cassandra Erickson,flat,100.0,100000.0,50000.0,1958,0,0.0,95800.0,95800.0,-4200.0
518,Johnny Cortes,flat,100.0,100000.0,50000.0,1955,0,0.0,95500.0,95500.0,-4500.0
519,Lea Bridges,flat,100.0,100000.0,50000.0,1927,0,0.0,92700.0,92700.0,-7300.0
520,Mohammed Shah,flat,100.0,100000.0,50000.0,1966,0,0.0,96600.0,96600.0,-3400.0
521,Angelica Romero,flat,100.0,100000.0,50000.0,1931,0,0.0,93100.0,93100.0,-6900.0
522,Bryson Hensley,flat,100.0,100000.0,50000.0,1928,0,0.0,92800.0,92800.0,-7200.0
523,Malaya Larsen,flat,100.0,100000.0,50000.0,1885,0,0.0,88500.0,88500.0,-11500.0
524,Brycen Peralta,flat,100.0,100000.0,50000.0,1858,0,0.0,85800.0,85800.0,-14200.0
525,Malayah Leal,flat,100.0,100000.0,50000.0,1928,0,0.0,92800.0,92800.0,-7200.0
526,Cedric Nguyen,flat,100.0,100000.0,50000.0,1976,0,0.0,97600.0,97600.0,-2400.0
527,Nova Bryan,flat,100.0,100000.0,50000.0,1946,0,0.0,94600.0,94600.0,-5400.0
528,Jaxtyn Gilmore,flat,100.0,100000.0,50000.0,2118,0,0.0,111800.0,111800.0,11800.0
529,Chanel Figueroa,flat,100.0,100000.0,50000.0,2080,0,0.0,108000.0,108000.0,8000.0
